batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
54,1777473348.7225842,decode,32,480953,0.24648494014340572,480921,32,0.0,0,0,0,0,0,0,0,0.0
55,1777473348.7345994,decode,32,495953,0.2541723318472751,480953,32,0.0,1,0,0,1,1,0,0,0.0
57,1777473348.7491388,decode,33,496019,0.25420615637077215,495986,33,0.0,0,0,0,0,0,0,0,0.0
58,1777473348.7613342,decode,33,496052,0.25422306863252064,496019,33,126.16065886950798,0,0,0,0,0,0,0,0.0
59,1777473348.7734313,decode,33,511052,0.26191046033639004,496052,33,126.16065886950798,1,0,0,1,1,0,0,0.0
61,1777473348.7876,decode,34,511120,0.26194530984544756,511086,34,126.16065886950798,0,0,0,0,0,0,0,0.0
62,1777473348.799969,decode,34,526120,0.2696327015493169,511120,34,126.16065886950798,1,0,0,1,1,0,0,0.0
64,1777473348.8147185,decode,35,526190,0.26966857604393496,526155,35,126.16065886950798,0,0,0,0,0,0,0,0.0
65,1777473348.8277373,decode,35,526225,0.269686513291244,526190,35,126.16065886950798,0,0,0,0,0,0,0,0.0
66,1777473348.8407254,decode,35,541225,0.2773739049951134,526225,35,126.16065886950798,1,0,0,1,1,0,0,0.0
68,1777473348.8555439,decode,36,541297,0.27741080447529193,541261,36,126.16065886950798,0,0,0,0,0,0,0,0.0
69,1777473348.868729,decode,36,556297,0.2850981961791613,541297,36,126.16065886950798,1,0,0,1,1,0,0,0.0
71,1777473348.8837814,decode,37,556371,0.2851361206449004,556334,37,126.16065886950798,0,0,0,0,0,0,0,0.0
72,1777473348.8973758,decode,37,571371,0.2928235123487698,556371,37,126.16065886950798,1,0,0,1,1,0,0,0.0
74,1777473348.9127986,decode,38,571447,0.2928624618000694,571409,38,126.16065886950798,0,0,0,0,0,0,0,0.0
75,1777473348.9263601,decode,38,586447,0.30054985350393876,571447,38,126.16065886950798,1,0,0,1,1,0,0,0.0
77,1777473348.941979,decode,39,586525,0.30058982794079886,586486,39,126.16065886950798,0,0,0,0,0,0,0,0.0
78,1777473348.955853,decode,39,586564,0.30060981515922897,586525,39,126.16065886950798,0,0,0,0,0,0,0,0.0
79,1777473348.9697075,decode,39,601564,0.3082972068630983,586564,39,126.16065886950798,1,0,0,1,1,0,0,0.0
81,1777473348.9854736,decode,40,601644,0.30833820628551895,601604,40,126.16065886950798,0,0,0,0,0,0,0,0.0
82,1777473348.9995143,decode,40,616644,0.31602559798938834,601644,40,126.16065886950798,1,0,0,1,1,0,0,0.0
84,1777473349.0157177,decode,41,616726,0.31606762239736946,616685,41,126.16065886950798,0,0,0,0,0,0,0,0.0
85,1777473349.0301049,decode,41,631726,0.32375501410123886,616726,41,126.16065886950798,1,0,0,1,1,0,0,0.0
87,1777473349.051077,decode,42,631810,0.3237980634947805,631768,42,126.16065886950798,0,0,0,0,0,0,0,0.0
88,1777473349.0656106,decode,42,646810,0.3314854551986499,631810,42,126.16065886950798,1,0,0,1,1,0,0,0.0
90,1777473349.0823457,decode,43,646896,0.33152952957775206,646853,43,126.16065886950798,0,0,0,0,0,0,0,0.0
91,1777473349.0970955,decode,43,661896,0.33921692128162145,646896,43,126.16065886950798,1,0,0,1,1,0,0,0.0
93,1777473349.1138356,decode,44,661984,0.33926202064628413,661940,44,126.16065886950798,0,0,0,0,0,0,0,0.0
94,1777473349.1288788,decode,44,676984,0.34694941235015353,661984,44,126.16065886950798,1,0,0,1,1,0,0,0.0
96,1777473349.145927,decode,45,677074,0.34699553670037675,677029,45,126.16065886950798,0,0,0,0,0,0,0,0.0
97,1777473349.1611538,decode,45,692074,0.3546829284042461,677074,45,126.16065886950798,1,0,0,1,1,0,0,0.0
99,1777473349.1786082,decode,46,692166,0.35473007774002985,692120,46,126.16065886950798,0,0,0,0,0,0,0,0.0
100,1777473349.194042,decode,46,707166,0.3624174694438992,692166,46,126.16065886950798,1,0,0,1,1,0,0,0.0
102,1777473349.212053,decode,47,707260,0.3624656437652435,707213,47,126.16065886950798,0,0,0,0,0,0,0,0.0
103,1777473349.2277534,decode,47,722260,0.3701530354691128,707260,47,126.16065886950798,1,0,0,1,1,0,0,0.0
105,1777473349.2457087,decode,48,722356,0.3702022347760176,722308,48,126.16065886950798,0,0,0,0,0,0,0,0.0
106,1777473349.2616248,decode,48,737356,0.37788962647988694,722356,48,126.16065886950798,1,0,0,1,1,0,0,0.0
108,1777473349.2799895,decode,49,737454,0.37793985077235226,737405,49,126.16065886950798,0,0,0,0,0,0,0,0.0
109,1777473349.296288,decode,49,752454,0.3856272424762216,737454,49,126.16065886950798,1,0,0,1,1,0,0,0.0
111,1777473349.3152816,decode,50,752554,0.3856784917542474,752504,50,126.16065886950798,0,0,0,0,0,0,0,0.0
112,1777473349.3317654,decode,50,767554,0.3933658834581168,752554,50,126.16065886950798,1,0,0,1,1,0,0,0.0
115,1777473349.355281,decode,52,782658,0.401106574411133,782606,52,126.16065886950798,0,0,0,0,0,0,0,0.0
116,1777473349.3722005,decode,52,782710,0.4011332240357064,782658,52,126.16065886950798,0,0,0,0,0,0,0,0.0
117,1777473349.3891172,decode,52,797710,0.4088206157395758,782710,52,2693.5457552600415,1,0,0,1,1,0,0,0.0
119,1777473349.409666,decode,53,797816,0.4088749399742831,797763,53,2693.5457552600415,0,0,0,0,0,0,0,0.0
120,1777473349.4282155,decode,53,812816,0.4165623316781525,797816,53,2693.5457552600415,1,0,0,1,1,0,0,0.0
122,1777473349.4490285,decode,54,812924,0.41661768089842033,812870,54,2693.5457552600415,0,0,0,0,0,0,0,0.0
123,1777473349.467802,decode,54,827924,0.4243050726022897,812924,54,2693.5457552600415,1,0,0,1,1,0,0,0.0
125,1777473349.4892247,decode,55,828034,0.4243614468081181,827979,55,2693.5457552600415,0,0,0,0,0,0,0,0.0
126,1777473349.5081825,decode,55,828089,0.4243896339110323,828034,55,2693.5457552600415,0,0,0,0,0,0,0,0.0
127,1777473349.5270987,decode,55,843089,0.43207702561490163,828089,55,2693.5457552600415,1,0,0,1,1,0,0,0.0
130,1777473349.552273,decode,57,858203,0.43982284149572043,858146,57,2693.5457552600415,0,0,0,0,0,0,0,0.0
131,1777473349.5716605,decode,57,858260,0.43985205358419516,858203,57,2693.5457552600415,0,0,0,0,0,0,0,0.0
132,1777473349.5910826,decode,57,873260,0.4475394452880645,858260,57,2693.5457552600415,1,0,0,1,1,0,0,0.0
135,1777473349.616187,decode,59,888378,0.4552873111400043,888319,59,2693.5457552600415,0,0,0,0,0,0,0,0.0
136,1777473349.6360888,decode,59,888437,0.4553175482140395,888378,59,2693.5457552600415,0,0,0,0,0,0,0,0.0
137,1777473349.6558843,decode,59,903437,0.4630049399179089,888437,59,2693.5457552600415,1,0,0,1,1,0,0,0.0
140,1777473349.6815436,decode,61,918559,0.47075485574096976,918498,61,2693.5457552600415,0,0,0,0,0,0,0,0.0
141,1777473349.7017987,decode,61,933559,0.4784422474448391,918559,61,2693.5457552600415,1,0,0,1,1,0,0,0.0
143,1777473349.7244966,decode,62,933683,0.47850579654959113,933621,62,2693.5457552600415,0,0,0,0,0,0,0,0.0
144,1777473349.7446716,decode,62,948683,0.4861931882534605,933683,62,2693.5457552600415,1,0,0,1,1,0,0,0.0
146,1777473349.767903,decode,63,963746,0.4939128670024861,948746,63,2693.5457552600415,1,0,0,1,1,0,0,0.0
148,1777473349.7909925,decode,64,963874,0.4939784660783591,963810,64,2693.5457552600415,0,0,0,0,0,0,0,0.0
149,1777473349.8120494,decode,64,978874,0.5016658577822285,963874,64,2693.5457552600415,1,0,0,1,1,0,0,0.0
152,1777473349.8401108,decode,66,994006,0.5094208985330919,993940,66,2693.5457552600415,0,0,0,0,0,0,0,0.0
153,1777473349.8616464,decode,66,994072,0.5094547230565889,994006,66,2693.5457552600415,0,0,0,0,0,0,0,0.0
154,1777473349.883269,decode,66,1009072,0.5171421147604583,994072,66,2693.5457552600415,1,0,0,1,1,0,0,0.0
157,1777473349.9110513,decode,68,1024208,0.5248992054824427,1024140,68,2693.5457552600415,0,0,0,0,0,0,0,0.0
158,1777473349.9330919,decode,68,1039208,0.5325865971863122,1024208,68,2693.5457552600415,1,0,0,1,1,0,0,0.0
160,1777473349.9575815,decode,69,1039346,0.5326573211899878,1039277,69,2693.5457552600415,0,0,0,0,0,0,0,0.0
161,1777473349.9798207,decode,69,1054346,0.5403447128938571,1039346,69,2693.5457552600415,1,0,0,1,1,0,0,0.0
164,1777473350.009489,decode,71,1069488,0.5481048785725231,1069417,71,2693.5457552600415,0,0,0,0,0,0,0,0.0
165,1777473350.032201,decode,71,1084488,0.5557922702763924,1069488,71,2693.5457552600415,1,0,0,1,1,0,0,0.0
168,1777473350.0669606,decode,73,1099634,0.5635544859261795,1099561,73,2693.5457552600415,0,0,0,0,0,0,0,0.0
169,1777473350.0902958,decode,73,1114634,0.5712418776300489,1099634,73,2693.5457552600415,1,0,0,1,1,0,0,0.0
171,1777473350.1162584,decode,74,1114782,0.571317726561527,1114708,74,2693.5457552600415,0,0,0,0,0,0,0,0.0
172,1777473350.1397595,decode,74,1129782,0.5790051182653965,1114782,74,2693.5457552600415,1,0,0,1,1,0,0,0.0
175,1777473350.169675,decode,76,1144934,0.586770408871865,1144858,76,2693.5457552600415,0,0,0,0,0,0,0,0.0
176,1777473350.1936743,decode,76,1159934,0.5944578005757344,1144934,76,2693.5457552600415,1,0,0,1,1,0,0,0.0
179,1777473350.224186,decode,78,1175090,0.602225141153324,1175012,78,2693.5457552600415,0,0,0,0,0,0,0,0.0
180,1777473350.2485988,decode,78,1190090,0.6099125328571934,1175090,78,2693.5457552600415,1,0,0,1,1,0,0,0.0
182,1777473350.2756507,decode,79,1190248,0.6099935067164741,1190169,79,2693.5457552600415,0,0,0,0,0,0,0,0.0
183,1777473350.3001635,decode,79,1205248,0.6176808984203435,1190248,79,2693.5457552600415,1,0,0,1,1,0,0,0.0
186,1777473350.3313367,decode,81,1220410,0.6254513139546146,1220329,81,2779.6281784539483,0,0,0,0,0,0,0,0.0
187,1777473350.3563385,decode,81,1235410,0.6331387056584841,1220410,81,2779.6281784539483,1,0,0,1,1,0,0,0.0
190,1777473350.388786,decode,83,1250576,0.6409111711638762,1250493,83,2779.6281784539483,0,0,0,0,0,0,0,0.0
191,1777473350.4142838,decode,83,1265576,0.6485985628677456,1250576,83,2779.6281784539483,1,0,0,1,1,0,0,0.0
194,1777473350.4467654,decode,85,1280746,0.6563730783442588,1280661,85,2779.6281784539483,0,0,0,0,0,0,0,0.0
195,1777473350.472655,decode,85,1295746,0.6640604700481282,1280746,85,2779.6281784539483,1,0,0,1,1,0,0,0.0
197,1777473350.5016441,decode,86,1295918,0.6641486188063326,1295832,86,2779.6281784539483,0,0,0,0,0,0,0,0.0
198,1777473350.5277526,decode,86,1310918,0.6718360105102019,1295918,86,2779.6281784539483,1,0,0,1,1,0,0,0.0
201,1777473350.5617683,decode,88,1326094,0.6796136009433967,1326006,88,2779.6281784539483,0,0,0,0,0,0,0,0.0
202,1777473350.5883765,decode,88,1341094,0.6873009926472661,1326094,88,2779.6281784539483,1,0,0,1,1,0,0,0.0
204,1777473350.6181881,decode,89,1341272,0.687392216362152,1341183,89,2779.6281784539483,0,0,0,0,0,0,0,0.0
205,1777473350.6450589,decode,89,1356272,0.6950796080660213,1341272,89,2779.6281784539483,1,0,0,1,1,0,0,0.0
208,1777473350.6789033,decode,91,1371454,0.7028602734558977,1371363,91,2779.6281784539483,0,0,0,0,0,0,0,0.0
209,1777473350.7061477,decode,91,1386454,0.7105476651597671,1371454,91,2779.6281784539483,1,0,0,1,1,0,0,0.0
212,1777473350.7401166,decode,93,1401640,0.7183303805207644,1401547,93,2779.6281784539483,0,0,0,0,0,0,0,0.0
213,1777473350.7677574,decode,93,1416640,0.7260177722246338,1401640,93,2779.6281784539483,1,0,0,1,1,0,0,0.0
215,1777473350.7980003,decode,94,1416828,0.7261141208673223,1416734,94,2779.6281784539483,0,0,0,0,0,0,0,0.0
216,1777473350.8259184,decode,94,1431828,0.7338015125711916,1416828,94,2779.6281784539483,1,0,0,1,1,0,0,0.0
219,1777473350.8600764,decode,96,1447020,0.7415873028888705,1446924,96,2779.6281784539483,0,0,0,0,0,0,0,0.0
220,1777473350.8884623,decode,96,1462020,0.7492746945927399,1447020,96,2779.6281784539483,1,0,0,1,1,0,0,0.0
223,1777473350.9242682,decode,98,1477216,0.7570625348815399,1477118,98,2779.6281784539483,0,0,0,0,0,0,0,0.0
224,1777473350.9530525,decode,98,1492216,0.7647499265854092,1477216,98,2779.6281784539483,1,0,0,1,1,0,0,0.0
227,1777473350.9881961,decode,100,1507416,0.7725398168453302,1507316,100,2779.6281784539483,0,0,0,0,0,0,0,0.0
228,1777473351.0174363,decode,100,1522416,0.7802272085491996,1507416,100,2779.6281784539483,1,0,0,1,1,0,0,0.0
231,1777473351.0534115,decode,102,1537620,0.7880191487802416,1537518,102,2779.6281784539483,0,0,0,0,0,0,0,0.0
232,1777473351.0827045,decode,102,1552620,0.7957065404841109,1537620,102,2779.6281784539483,1,0,0,1,1,0,0,0.0
235,1777473351.1185381,decode,104,1567828,0.8035005306862739,1567724,104,2779.6281784539483,0,0,0,0,0,0,0,0.0
236,1777473351.1487365,decode,104,1582828,0.8111879223901434,1567828,104,2779.6281784539483,1,0,0,1,1,0,0,0.0
240,1777473351.1954136,decode,107,1613042,0.8266723792528573,1612935,107,2779.6281784539483,0,0,0,0,0,0,0,0.0
241,1777473351.2265782,decode,107,1628042,0.8343597709567266,1613042,107,2779.6281784539483,1,0,0,1,1,0,0,0.0
244,1777473351.2700853,decode,109,1643260,0.8421588860866922,1643151,109,2779.6281784539483,0,0,0,0,0,0,0,0.0
245,1777473351.3066945,decode,109,1658260,0.8498462777905617,1643260,109,2779.6281784539483,1,0,0,1,1,0,0,0.0
248,1777473351.3498595,decode,111,1673482,0.8576474428916483,1673371,111,2779.6281784539483,0,0,0,0,0,0,0,0.0
249,1777473351.3868594,decode,111,1703482,0.873022226299387,1673482,111,2779.6281784539483,2,0,0,2,2,0,0,0.0
252,1777473351.430879,decode,114,1718710,0.8808264663571552,1718596,114,2779.6281784539483,0,0,0,0,0,0,0,0.0
253,1777473351.468343,decode,114,1733710,0.8885138580610246,1718710,114,2779.6281784539483,1,0,0,1,1,0,0,0.0
256,1777473351.5156872,decode,117,1763944,0.9040085647793437,1763827,117,2779.6281784539483,0,0,0,0,0,0,0,0.0
257,1777473351.5539064,decode,117,1778944,0.911695956483213,1763944,117,2779.6281784539483,1,0,0,1,1,0,0,0.0
260,1777473351.5988204,decode,119,1794182,0.9195053214687838,1794063,119,2779.6281784539483,0,0,0,0,0,0,0,0.0
261,1777473351.637107,decode,119,1824182,0.9348801048765225,1794182,119,2779.6281784539483,2,0,0,2,2,0,0,0.0
264,1777473351.6822822,decode,122,1839426,0.9426925448187748,1839304,122,2942.397794539629,0,0,0,0,0,0,0,0.0
265,1777473351.7210207,decode,122,1854426,0.9503799365226442,1839426,122,2942.397794539629,1,0,0,1,1,0,0,0.0
268,1777473351.7694476,decode,125,1884676,0.9658828431254475,1884551,125,2942.397794539629,0,0,0,0,0,0,0,0.0
269,1777473351.8089314,decode,125,1884801,0.9659469047229797,1884676,125,2942.397794539629,1,0,0,1,0,0,0,0.0
270,1777473351.8485603,decode,125,1884926,0.966010966320512,1884801,125,2942.397794539629,2,0,0,2,0,0,0,0.0
271,1777473351.8879406,decode,125,1885051,0.9660750279180442,1884926,125,2942.397794539629,4,0,0,4,0,0,0,0.0
272,1777473351.927376,decode,125,1885176,0.9661390895155765,1885051,125,2942.397794539629,5,0,0,5,0,0,0,0.0
273,1777473351.9668815,decode,125,1885301,0.9662031511131087,1885176,125,2942.397794539629,6,0,0,6,0,0,0,0.0
274,1777473352.0065281,decode,125,1885426,0.966267212710641,1885301,125,2942.397794539629,7,0,0,7,0,0,0,0.0
275,1777473352.0458012,decode,125,1885551,0.9663312743081732,1885426,125,2942.397794539629,9,0,0,9,0,0,0,0.0
276,1777473352.0850358,decode,125,1885676,0.9663953359057055,1885551,125,2942.397794539629,10,0,0,10,0,0,0,0.0
277,1777473352.1242247,decode,125,1885801,0.9664593975032377,1885676,125,2942.397794539629,11,0,0,11,0,0,0,0.0
278,1777473352.1635416,decode,125,1885926,0.9665234591007699,1885801,125,2942.397794539629,13,0,0,13,0,0,0,0.0
279,1777473352.2027287,decode,125,1886051,0.9665875206983021,1885926,125,2942.397794539629,14,0,0,14,0,0,0,0.0
280,1777473352.2424252,decode,125,1886176,0.9666515822958344,1886051,125,2942.397794539629,15,0,0,15,0,0,0,0.0
281,1777473352.2820072,decode,125,1886301,0.9667156438933666,1886176,125,2942.397794539629,16,0,0,16,0,0,0,0.0
282,1777473352.3218749,decode,125,1886426,0.9667797054908989,1886301,125,2942.397794539629,18,0,0,18,0,0,0,0.0
283,1777473352.3606503,decode,125,1886551,0.9668437670884311,1886426,125,2942.397794539629,19,0,0,19,0,0,0,0.0
284,1777473352.400003,decode,125,1886676,0.9669078286859634,1886551,125,2942.397794539629,20,0,0,20,0,0,0,0.0
285,1777473352.4392931,decode,125,1886801,0.9669718902834956,1886676,125,2942.397794539629,21,0,0,21,0,0,0,0.0
286,1777473352.4785807,decode,125,1886926,0.9670359518810279,1886801,125,2942.397794539629,23,0,0,23,0,0,0,0.0
287,1777473352.5180032,decode,125,1887051,0.9671000134785601,1886926,125,2942.397794539629,24,0,0,24,0,0,0,0.0
288,1777473352.5573473,decode,125,1887176,0.9671640750760924,1887051,125,2942.397794539629,25,0,0,25,0,0,0,0.0
289,1777473352.5965526,decode,125,1887301,0.9672281366736246,1887176,125,2942.397794539629,27,0,0,27,0,0,0,0.0
290,1777473352.6357417,decode,125,1887426,0.9672921982711569,1887301,125,2942.397794539629,28,0,0,28,0,0,0,0.0
291,1777473352.6751924,decode,125,1887551,0.9673562598686891,1887426,125,2942.397794539629,29,0,0,29,0,0,0,0.0
292,1777473352.7145572,decode,125,1887676,0.9674203214662214,1887551,125,2942.397794539629,30,0,0,30,0,0,0,0.0
293,1777473352.753847,decode,125,1887801,0.9674843830637536,1887676,125,2942.397794539629,32,0,0,32,0,0,0,0.0
294,1777473352.7930758,decode,125,1887926,0.9675484446612859,1887801,125,2942.397794539629,33,0,0,33,0,0,0,0.0
295,1777473352.8325286,decode,125,1888051,0.9676125062588181,1887926,125,2942.397794539629,34,0,0,34,0,0,0,0.0
296,1777473352.8717566,decode,125,1888176,0.9676765678563504,1888051,125,2942.397794539629,35,0,0,35,0,0,0,0.0
297,1777473352.9110622,decode,125,1888301,0.9677406294538826,1888176,125,2942.397794539629,37,0,0,37,0,0,0,0.0
298,1777473352.950428,decode,125,1888426,0.9678046910514149,1888301,125,2942.397794539629,38,0,0,38,0,0,0,0.0
299,1777473352.989852,decode,125,1888551,0.967868752648947,1888426,125,2942.397794539629,39,0,0,39,0,0,0,0.0
300,1777473353.0290122,decode,125,1888676,0.9679328142464793,1888551,125,2942.397794539629,40,0,0,40,0,0,0,0.0
301,1777473353.0684588,decode,125,1888801,0.9679968758440115,1888676,125,2942.397794539629,42,0,0,42,0,0,0,0.0
302,1777473353.1076956,decode,125,1888926,0.9680609374415438,1888801,125,2942.397794539629,43,0,0,43,0,0,0,0.0
303,1777473353.1469657,decode,125,1889051,0.968124999039076,1888926,125,2942.397794539629,44,0,0,44,0,0,0,0.0
304,1777473353.1865351,decode,125,1889176,0.9681890606366083,1889051,125,2942.397794539629,45,0,0,45,0,0,0,0.0
305,1777473353.2257805,decode,125,1889301,0.9682531222341405,1889176,125,2942.397794539629,47,0,0,47,0,0,0,0.0
306,1777473353.2653317,decode,125,1889426,0.9683171838316728,1889301,125,3156.5523806425845,48,0,0,48,0,0,0,0.0
307,1777473353.3046381,decode,125,1889551,0.968381245429205,1889426,125,3156.5523806425845,49,0,0,49,0,0,0,0.0
308,1777473353.3441465,decode,125,1889676,0.9684453070267373,1889551,125,3156.5523806425845,50,0,0,50,0,0,0,0.0
309,1777473353.3835485,decode,125,1889801,0.9685093686242695,1889676,125,3156.5523806425845,52,0,0,52,0,0,0,0.0
310,1777473353.4230347,decode,125,1889926,0.9685734302218018,1889801,125,3156.5523806425845,53,0,0,53,0,0,0,0.0
311,1777473353.4624124,decode,125,1890051,0.968637491819334,1889926,125,3156.5523806425845,54,0,0,54,0,0,0,0.0
312,1777473353.5020952,decode,125,1890176,0.9687015534168663,1890051,125,3156.5523806425845,56,0,0,56,0,0,0,0.0
313,1777473353.5414734,decode,125,1890301,0.9687656150143985,1890176,125,3156.5523806425845,57,0,0,57,0,0,0,0.0
314,1777473353.5811965,decode,125,1890426,0.9688296766119308,1890301,125,3156.5523806425845,58,0,0,58,0,0,0,0.0
315,1777473353.6206203,decode,125,1890551,0.968893738209463,1890426,125,3156.5523806425845,59,0,0,59,0,0,0,0.0
316,1777473353.6598313,decode,125,1890676,0.9689577998069953,1890551,125,3156.5523806425845,61,0,0,61,0,0,0,0.0
317,1777473353.69925,decode,125,1890801,0.9690218614045275,1890676,125,3156.5523806425845,62,0,0,62,0,0,0,0.0
318,1777473353.7384143,decode,125,1890926,0.9690859230020598,1890801,125,3156.5523806425845,63,0,0,63,0,0,0,0.0
319,1777473353.7778056,decode,125,1891051,0.969149984599592,1890926,125,3156.5523806425845,64,0,0,64,0,0,0,0.0
320,1777473353.81743,decode,125,1891176,0.9692140461971241,1891051,125,3156.5523806425845,65,0,0,65,0,0,0,0.0
321,1777473353.8569193,decode,125,1891301,0.9692781077946564,1891176,125,3156.5523806425845,66,0,0,66,0,0,0,0.0
322,1777473353.89621,decode,125,1891426,0.9693421693921886,1891301,125,3156.5523806425845,67,0,0,67,0,0,0,0.0
323,1777473353.9355297,decode,125,1891551,0.9694062309897209,1891426,125,3156.5523806425845,68,0,0,68,0,0,0,0.0
324,1777473353.9752376,decode,125,1891676,0.9694702925872531,1891551,125,3156.5523806425845,69,0,0,69,0,0,0,0.0
325,1777473354.0142093,decode,125,1891801,0.9695343541847854,1891676,125,3156.5523806425845,70,0,0,70,0,0,0,0.0
326,1777473354.0538456,decode,125,1891926,0.9695984157823176,1891801,125,3156.5523806425845,72,0,0,72,0,0,0,0.0
327,1777473354.0935276,decode,125,1892051,0.9696624773798499,1891926,125,3156.5523806425845,73,0,0,73,0,0,0,0.0
328,1777473354.1331415,decode,125,1892176,0.9697265389773821,1892051,125,3156.5523806425845,74,0,0,74,0,0,0,0.0
329,1777473354.172182,decode,125,1892301,0.9697906005749144,1892176,125,3156.5523806425845,76,0,0,76,0,0,0,0.0
330,1777473354.2116396,decode,125,1892426,0.9698546621724466,1892301,125,3156.5523806425845,77,0,0,77,0,0,0,0.0
331,1777473354.2510405,decode,125,1892551,0.9699187237699789,1892426,125,3156.5523806425845,78,0,0,78,0,0,0,0.0
332,1777473354.2906213,decode,125,1892676,0.9699827853675111,1892551,125,3156.5523806425845,79,0,0,79,0,0,0,0.0
333,1777473354.3301408,decode,125,1892801,0.9700468469650434,1892676,125,3156.5523806425845,81,0,0,81,0,0,0,0.0
334,1777473354.3697596,decode,125,1892926,0.9701109085625756,1892801,125,3156.5523806425845,82,0,0,82,0,0,0,0.0
335,1777473354.4094522,decode,125,1893051,0.9701749701601079,1892926,125,3156.5523806425845,83,0,0,83,0,0,0,0.0
336,1777473354.4489043,decode,125,1893176,0.9702390317576401,1893051,125,3156.5523806425845,84,0,0,84,0,0,0,0.0
