batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
67,1778073613.3500974,decode,229,1834189,0.9400086201285639,1833960,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
68,1778073613.388448,decode,229,1834418,0.940125980975243,1834189,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
69,1778073613.4272225,decode,229,1834647,0.940243341821922,1834418,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
70,1778073613.4661183,decode,229,1834876,0.9403607026686012,1834647,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
71,1778073613.5044332,decode,229,1835105,0.9404780635152802,1834876,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
72,1778073613.5438733,decode,229,1835334,0.9405954243619593,1835105,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
73,1778073613.5826359,decode,229,1835563,0.9407127852086383,1835334,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
74,1778073613.6218529,decode,229,1835792,0.9408301460553175,1835563,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
75,1778073613.6604035,decode,229,1836021,0.9409475069019965,1835792,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
76,1778073613.699352,decode,229,1836250,0.9410648677486756,1836021,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
77,1778073613.738211,decode,229,1836479,0.9411822285953546,1836250,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
78,1778073613.7768035,decode,229,1836708,0.9412995894420337,1836479,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
79,1778073613.815973,decode,229,1836937,0.9414169502887129,1836708,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
80,1778073613.8545911,decode,229,1837166,0.9415343111353919,1836937,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
81,1778073613.8936353,decode,229,1837395,0.941651671982071,1837166,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
82,1778073613.9328942,decode,229,1837624,0.94176903282875,1837395,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
83,1778073613.9713452,decode,229,1837853,0.9418863936754291,1837624,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
84,1778073614.010099,decode,229,1838082,0.9420037545221082,1837853,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
85,1778073614.0486054,decode,229,1838311,0.9421211153687873,1838082,229,769.6355008530253,19542,0,0,19542,0,0,0,0.0
86,1778073614.0874343,decode,229,1838540,0.9422384762154663,1838311,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
87,1778073614.1260424,decode,229,1838769,0.9423558370621454,1838540,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
88,1778073614.1651871,decode,229,1838998,0.9424731979088244,1838769,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
89,1778073614.204073,decode,229,1839227,0.9425905587555036,1838998,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
90,1778073614.2433655,decode,229,1839456,0.9427079196021826,1839227,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
91,1778073614.2820663,decode,229,1839685,0.9428252804488617,1839456,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
92,1778073614.3212528,decode,229,1839914,0.9429426412955407,1839685,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
93,1778073614.359714,decode,229,1840143,0.9430600021422199,1839914,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
94,1778073614.3987458,decode,229,1840372,0.9431773629888989,1840143,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
95,1778073614.4373498,decode,229,1840601,0.943294723835578,1840372,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
96,1778073614.4763556,decode,229,1840830,0.943412084682257,1840601,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
97,1778073614.5153053,decode,229,1841059,0.9435294455289361,1840830,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
98,1778073614.5544987,decode,229,1841288,0.9436468063756152,1841059,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
99,1778073614.59306,decode,229,1841517,0.9437641672222943,1841288,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
100,1778073614.6322038,decode,229,1841746,0.9438815280689733,1841517,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
101,1778073614.6712034,decode,229,1841975,0.9439988889156524,1841746,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
102,1778073614.71008,decode,229,1842204,0.9441162497623314,1841975,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
103,1778073614.7490854,decode,229,1842433,0.9442336106090106,1842204,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
104,1778073614.7881396,decode,229,1842662,0.9443509714556896,1842433,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
105,1778073614.833827,decode,229,1384041,0.7093110200810047,1842662,229,3693.772117449696,19542,0,0,19542,0,0,0,0.0
106,1778073614.9833446,decode,229,1775894,0.9101328535034263,1842891,229,3693.772117449696,19542,0,0,19542,52,0,0,0.0
109,1778073615.072816,decode,224,1832118,0.9389472475806497,1800118,224,3693.772117449696,19487,0,0,19487,4,0,0,0.0
111,1778073615.1386304,decode,228,1832574,0.9391809442884473,1832346,228,3693.772117449696,19483,0,0,19483,0,0,0,0.0
112,1778073615.177728,decode,228,1832802,0.9392977926423461,1832574,228,3693.772117449696,19483,0,0,19483,0,0,0,0.0
113,1778073615.2330487,decode,228,1003600,0.5143377542668868,1832802,228,3693.772117449696,19483,0,0,19483,0,0,0,0.0
114,1778073615.587839,decode,228,1723237,0.883146521173383,1833030,228,3693.772117449696,19483,0,0,19483,97,0,0,0.0
117,1778073615.6810207,decode,222,1827459,0.9365595437174279,1779459,222,3693.772117449696,19379,0,0,19379,6,0,0,0.0
119,1778073615.7473745,decode,228,1827915,0.9367932404252255,1827687,228,3693.772117449696,19373,0,0,19373,0,0,0,0.0
120,1778073615.7861922,decode,228,1828143,0.9369100887791243,1827915,228,3693.772117449696,19373,0,0,19373,0,0,0,0.0
121,1778073615.830642,decode,228,1385346,0.7099798231592412,1828143,228,3693.772117449696,19373,0,0,19373,0,0,0,0.0
122,1778073615.9787335,decode,228,1769130,0.9066663523377615,1828371,228,3693.772117449696,19373,0,0,19373,52,0,0,0.0
125,1778073616.0664818,decode,225,1833355,0.9395812011498288,1801355,225,3693.772117449696,19317,0,0,19317,4,0,0,0.0
127,1778073616.1314566,decode,229,1833813,0.9398159228431869,1833584,229,3693.772117449696,19313,0,0,19313,0,0,0,0.0
128,1778073616.1702168,decode,229,1834042,0.9399332836898661,1833813,229,3693.772117449696,19313,0,0,19313,0,0,0,0.0
129,1778073616.2090108,decode,229,1834271,0.9400506445365451,1834042,229,3693.772117449696,19313,0,0,19313,0,0,0,0.0
130,1778073616.2481859,decode,229,1834500,0.9401680053832242,1834271,229,3693.772117449696,19313,0,0,19313,0,0,0,0.0
131,1778073616.2869415,decode,229,1834729,0.9402853662299032,1834500,229,3693.772117449696,19313,0,0,19313,0,0,0,0.0
132,1778073616.3257551,decode,229,1834958,0.9404027270765823,1834729,229,3693.772117449696,19313,0,0,19313,0,0,0,0.0
133,1778073616.3644772,decode,229,1835187,0.9405200879232614,1834958,229,3693.772117449696,19313,0,0,19313,0,0,0,0.0
134,1778073616.4034653,decode,229,1835416,0.9406374487699405,1835187,229,3693.772117449696,19313,0,0,19313,0,0,0,0.0
135,1778073616.442227,decode,229,1835645,0.9407548096166195,1835416,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
136,1778073616.4811673,decode,229,1835874,0.9408721704632986,1835645,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
137,1778073616.5197382,decode,229,1836103,0.9409895313099776,1835874,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
138,1778073616.559158,decode,229,1836332,0.9411068921566568,1836103,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
139,1778073616.5977035,decode,229,1836561,0.9412242530033358,1836332,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
140,1778073616.6362848,decode,229,1836790,0.9413416138500149,1836561,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
141,1778073616.6753104,decode,229,1837019,0.9414589746966939,1836790,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
142,1778073616.7142904,decode,229,1837248,0.941576335543373,1837019,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
143,1778073616.7531254,decode,229,1837477,0.9416936963900521,1837248,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
144,1778073616.791604,decode,229,1837706,0.9418110572367312,1837477,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
145,1778073616.8304436,decode,229,1837935,0.9419284180834102,1837706,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
146,1778073616.869251,decode,229,1838164,0.9420457789300893,1837935,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
147,1778073616.9082499,decode,229,1838393,0.9421631397767684,1838164,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
148,1778073616.947046,decode,229,1838622,0.9422805006234475,1838393,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
149,1778073616.9861882,decode,229,1838851,0.9423978614701265,1838622,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
150,1778073617.0251505,decode,229,1839080,0.9425152223168056,1838851,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
151,1778073617.0637946,decode,229,1839309,0.9426325831634846,1839080,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
152,1778073617.1023817,decode,229,1839538,0.9427499440101638,1839309,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
153,1778073617.1414373,decode,229,1839767,0.9428673048568428,1839538,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
154,1778073617.1802685,decode,229,1839996,0.9429846657035219,1839767,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
155,1778073617.2197409,decode,229,1840225,0.9431020265502009,1839996,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
156,1778073617.2585406,decode,229,1840454,0.94321938739688,1840225,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
157,1778073617.2976477,decode,229,1840683,0.9433367482435591,1840454,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
158,1778073617.3365574,decode,229,1840912,0.9434541090902382,1840683,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
159,1778073617.3752408,decode,229,1841141,0.9435714699369173,1840912,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
160,1778073617.414288,decode,229,1841370,0.9436888307835963,1841141,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
161,1778073617.4531088,decode,229,1841599,0.9438061916302755,1841370,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
162,1778073617.4919903,decode,229,1841828,0.9439235524769545,1841599,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
163,1778073617.5307024,decode,229,1842057,0.9440409133236336,1841828,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
164,1778073617.5729098,decode,229,1649086,0.8451446690244752,1842057,229,3879.754418731459,19313,0,0,19313,0,0,0,0.0
165,1778073617.6381497,decode,229,1800988,0.9229933473312195,1842286,229,3879.754418731459,19313,0,0,19313,21,0,0,0.0
168,1778073617.725805,decode,226,1833214,0.9395089396678125,1817214,226,3879.754418731459,19290,0,0,19290,2,0,0,0.0
170,1778073617.7906146,decode,228,1833670,0.9397426363756101,1833442,228,3879.754418731459,19288,0,0,19288,0,0,0,0.0
171,1778073617.829649,decode,228,1833898,0.9398594847295089,1833670,228,3879.754418731459,19288,0,0,19288,0,0,0,0.0
172,1778073617.877301,decode,228,1133621,0.5809725780488068,1833898,228,3879.754418731459,19288,0,0,19288,0,0,0,0.0
173,1778073618.1561236,decode,228,1741317,0.8924123906404469,1834126,228,3879.754418731459,19288,0,0,19288,82,0,0,0.0
176,1778073618.2464247,decode,223,1829540,0.9376260411931447,1789540,223,3879.754418731459,19200,0,0,19200,5,0,0,0.0
178,1778073618.3120518,decode,228,1829996,0.9378597379009423,1829768,228,3879.754418731459,19195,0,0,19195,0,0,0,0.0
179,1778073618.3508384,decode,228,1830224,0.9379765862548411,1829996,228,3879.754418731459,19195,0,0,19195,0,0,0,0.0
180,1778073618.3974597,decode,228,1202312,0.6161762196175061,1830224,228,3879.754418731459,19195,0,0,19195,0,0,0,0.0
181,1778073618.6336129,decode,228,1762106,0.9030666030492296,1830452,228,4172.224749790586,19195,0,0,19195,74,0,0,0.0
184,1778073618.721217,decode,224,1826330,0.9359809393685167,1794330,224,4172.224749790586,19117,0,0,19117,4,0,0,0.0
186,1778073618.7872484,decode,228,1826786,0.9362146360763143,1826558,228,4172.224749790586,19113,0,0,19113,0,0,0,0.0
187,1778073618.8252375,decode,228,1827014,0.9363314844302131,1826786,228,4172.224749790586,19113,0,0,19113,0,0,0,0.0
188,1778073618.866511,decode,228,1617812,0.8291169698146877,1827014,228,4172.224749790586,19113,0,0,19113,0,0,0,0.0
189,1778073618.9397163,decode,228,1801704,0.9233602921618842,1827242,228,4172.224749790586,19113,0,0,19113,25,0,0,0.0
192,1778073619.025675,decode,227,1833931,0.9398763969912574,1817931,227,4172.224749790586,19086,0,0,19086,2,0,0,0.0
194,1778073619.0889933,decode,229,1834389,0.9401111186846155,1834160,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
195,1778073619.1280773,decode,229,1834618,0.9402284795312946,1834389,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
196,1778073619.1666522,decode,229,1834847,0.9403458403779736,1834618,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
197,1778073619.2057934,decode,229,1835076,0.9404632012246528,1834847,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
198,1778073619.2441444,decode,229,1835305,0.9405805620713318,1835076,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
199,1778073619.2831774,decode,229,1835534,0.9406979229180109,1835305,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
200,1778073619.322383,decode,229,1835763,0.9408152837646899,1835534,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
201,1778073619.3606658,decode,229,1835992,0.940932644611369,1835763,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
202,1778073619.3997335,decode,229,1836221,0.9410500054580481,1835992,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
203,1778073619.4388936,decode,229,1836450,0.9411673663047272,1836221,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
204,1778073619.4777513,decode,229,1836679,0.9412847271514062,1836450,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
205,1778073619.516363,decode,229,1836908,0.9414020879980853,1836679,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
206,1778073619.5554206,decode,229,1837137,0.9415194488447644,1836908,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
207,1778073619.5942416,decode,229,1837366,0.9416368096914435,1837137,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
208,1778073619.632877,decode,229,1837595,0.9417541705381225,1837366,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
209,1778073619.6716888,decode,229,1837824,0.9418715313848016,1837595,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
210,1778073619.710489,decode,229,1838053,0.9419888922314806,1837824,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
211,1778073619.7496138,decode,229,1838282,0.9421062530781598,1838053,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
212,1778073619.7883093,decode,229,1838511,0.9422236139248389,1838282,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
213,1778073619.8270783,decode,229,1838740,0.9423409747715179,1838511,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
214,1778073619.8659966,decode,229,1838969,0.942458335618197,1838740,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
215,1778073619.9046361,decode,229,1839198,0.942575696464876,1838969,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
216,1778073619.9436238,decode,229,1839427,0.9426930573115552,1839198,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
217,1778073619.9825509,decode,229,1839656,0.9428104181582342,1839427,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
218,1778073620.0214806,decode,229,1839885,0.9429277790049133,1839656,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
219,1778073620.0605268,decode,229,1840114,0.9430451398515923,1839885,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
220,1778073620.0991035,decode,229,1840343,0.9431625006982715,1840114,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
221,1778073620.1385605,decode,229,1840572,0.9432798615449505,1840343,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
222,1778073620.1772373,decode,229,1840801,0.9433972223916296,1840572,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
223,1778073620.216095,decode,229,1841030,0.9435145832383086,1840801,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
224,1778073620.2548764,decode,229,1841259,0.9436319440849877,1841030,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
225,1778073620.2936826,decode,229,1841488,0.9437493049316668,1841259,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
226,1778073620.3345978,decode,229,1745117,0.894359863205427,1841488,229,4172.224749790586,19084,0,0,19084,0,0,0,0.0
227,1778073620.373577,decode,229,1817068,0.9312342312377674,1841717,229,5258.288318338381,19084,0,0,19084,10,0,0,0.0
230,1778073620.4577575,decode,227,1833295,0.9395504515830133,1825295,227,5258.288318338381,19073,0,0,19073,1,0,0,0.0
232,1778073620.5214279,decode,228,1833751,0.9397841482908109,1833523,228,5258.288318338381,19072,0,0,19072,0,0,0,0.0
233,1778073620.560829,decode,228,1833979,0.9399009966447097,1833751,228,5258.288318338381,19072,0,0,19072,0,0,0,0.0
234,1778073620.6057546,decode,228,1359202,0.6965812119121771,1833979,228,5258.288318338381,19072,0,0,19072,0,0,0,0.0
235,1778073620.7667527,decode,228,1775050,0.9097003095968885,1834207,228,5258.288318338381,19072,0,0,19072,55,0,0,0.0
238,1778073620.8539543,decode,224,1831274,0.9385147036741119,1799274,224,5258.288318338381,19014,0,0,19014,4,0,0,0.0
240,1778073620.9248936,decode,228,1831730,0.9387484003819097,1831502,228,5258.288318338381,19010,0,0,19010,0,0,0,0.0
241,1778073620.9640284,decode,228,1831958,0.9388652487358085,1831730,228,5258.288318338381,19010,0,0,19010,0,0,0,0.0
242,1778073621.0115557,decode,228,1236286,0.63358764933399,1831958,228,5258.288318338381,19010,0,0,19010,0,0,0,0.0
243,1778073621.2304084,decode,228,1756026,0.8999506469452612,1832186,228,5258.288318338381,19010,0,0,19010,70,0,0,0.0
246,1778073621.3195198,decode,224,1828250,0.9369649255066119,1796250,224,5258.288318338381,18935,0,0,18935,4,0,0,0.0
248,1778073621.3843455,decode,228,1828706,0.9371986222144095,1828478,228,5258.288318338381,18931,0,0,18931,0,0,0,0.0
249,1778073621.4234087,decode,228,1828934,0.9373154705683083,1828706,228,5258.288318338381,18931,0,0,18931,0,0,0,0.0
250,1778073621.4681232,decode,228,1337892,0.68565999076488,1828934,228,5258.288318338381,18931,0,0,18931,0,0,0,0.0
251,1778073621.638743,decode,228,1769686,0.9069512983235849,1829162,228,5258.288318338381,18931,0,0,18931,58,0,0,0.0
254,1778073621.7291093,decode,225,1833911,0.9398661471356522,1801911,225,5258.288318338381,18869,0,0,18869,4,0,0,0.0
256,1778073621.7963948,decode,229,1834369,0.9401008688290103,1834140,229,5258.288318338381,18865,0,0,18865,0,0,0,0.0
257,1778073621.8352177,decode,229,1834598,0.9402182296756895,1834369,229,5258.288318338381,18865,0,0,18865,0,0,0,0.0
258,1778073621.875439,decode,229,1754277,0.89905429707259,1834598,229,5258.288318338381,18865,0,0,18865,0,0,0,0.0
259,1778073621.9130762,decode,229,1826277,0.935953777251163,1834827,229,5258.288318338381,18865,0,0,18865,9,0,0,0.0
261,1778073621.976288,decode,228,1826733,0.9361874739589606,1826505,228,5258.288318338381,18856,0,0,18856,0,0,0,0.0
