rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000116-type_a-60.840875997,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590331234,12702223.52247094,12702225.457896488,12702225.541658295,12702233.144319084,0,False,False,306,306,300,6,decode
batchq-000117-type_a-62.304547970,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590355828,12702223.523251878,12702225.45791496,12702225.5416585,12702233.144330949,0,False,False,306,306,300,6,decode
batchq-000119-type_a-62.690018999,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59040734,12702223.524798913,12702225.45795124,12702225.541659093,12702233.144347755,0,False,False,306,306,300,6,decode
batchq-000120-type_a-62.717862205,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590433452,12702223.525561245,12702225.45796926,12702225.5416593,12702233.144359898,0,False,False,306,306,300,6,decode
batchq-000121-type_a-62.813035570,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59045802,12702223.526336258,12702225.457987173,12702225.541659605,12702233.144372096,0,False,False,306,306,300,6,decode
batchq-000123-type_a-63.108498913,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59050676,12702223.52787182,12702225.458022872,12702225.541660372,12702233.144388976,0,False,False,306,306,300,6,decode
batchq-000125-type_a-64.068680737,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590558523,12702223.529410511,12702225.458058836,12702225.541660892,12702233.1444054,0,False,False,306,306,300,6,decode
batchq-000129-type_a-65.847879827,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590661574,12702223.532485714,12702225.458135132,12702225.541661836,12702233.144430835,0,False,False,306,306,300,6,decode
batchq-000130-type_a-65.858099436,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590686956,12702223.533249907,12702225.458153475,12702225.541662049,12702233.144442556,0,False,False,306,306,300,6,decode
batchq-000132-type_a-67.013617239,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590736097,12702223.534800312,12702225.458189856,12702225.5416626,12702233.144458879,0,False,False,306,306,300,6,decode
batchq-000133-type_a-67.161040768,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590760777,12702223.535576675,12702225.458207889,12702225.541662876,12702233.144471033,0,False,False,306,306,300,6,decode
batchq-000139-type_a-69.801183488,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590911532,12702223.54019902,12702225.458316617,12702225.54166444,12702233.144504834,0,False,False,306,306,300,6,decode
batchq-000140-type_a-70.773416221,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.590936285,12702223.540961593,12702225.458334344,12702225.541664679,12702233.14451692,0,False,False,306,306,300,6,decode
batchq-000146-type_a-75.342323145,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591084993,12702223.545594765,12702225.45844198,12702225.541666392,12702233.14454936,0,False,False,306,306,300,6,decode
batchq-000147-type_a-75.658870114,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591112953,12702223.546364695,12702225.458460012,12702225.541666657,12702233.144561352,0,False,False,306,306,300,6,decode
batchq-000149-type_a-76.561023785,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591164753,12702223.547912655,12702225.45849655,12702225.541667167,12702233.14457748,0,False,False,306,306,300,6,decode
batchq-000152-type_a-77.300753179,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591240196,12702223.550265037,12702225.458551213,12702225.541667815,12702233.144599948,0,False,False,306,306,300,6,decode
batchq-000154-type_a-78.626220080,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591290193,12702223.55181788,12702225.458587514,12702225.541668277,12702233.144616663,0,False,False,306,306,300,6,decode
batchq-000156-type_a-79.614339306,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591340628,12702223.553360438,12702225.458624115,12702225.541668812,12702233.144633131,0,False,False,306,306,300,6,decode
batchq-000158-type_a-80.532355403,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59139049,12702223.554898584,12702225.458659546,12702225.541669384,12702233.144649202,0,False,False,306,306,300,6,decode
batchq-000164-type_a-84.035580541,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591540083,12702223.55951279,12702225.458766801,12702225.541670932,12702233.144682,0,False,False,306,306,300,6,decode
batchq-000170-type_a-84.976685838,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591727195,12702223.564127805,12702225.458875343,12702225.541672632,12702233.144715076,0,False,False,306,306,300,6,decode
batchq-000171-type_a-86.072428297,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591751676,12702223.564891657,12702225.458893372,12702225.541672908,12702233.144727776,0,False,False,306,306,300,6,decode
batchq-000174-type_a-87.505632896,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591826104,12702223.56720148,12702225.458949445,12702225.541673664,12702233.144748984,0,False,False,306,306,300,6,decode
batchq-000175-type_a-87.573680667,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59185098,12702223.567971332,12702225.458967851,12702225.541673915,12702233.144761574,0,False,False,306,306,300,6,decode
batchq-000178-type_a-89.656450824,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591925843,12702223.570285926,12702225.459022913,12702225.541675,12702233.144781984,0,False,False,306,306,300,6,decode
batchq-000181-type_a-90.898875323,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.591999548,12702223.57260926,12702225.459077736,12702225.541675843,12702233.144803656,0,False,False,306,306,300,6,decode
batchq-000184-type_a-93.199982108,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59207268,12702223.57492418,12702225.459135115,12702225.5416767,12702233.144825103,0,False,False,306,306,300,6,decode
batchq-000185-type_a-93.955624277,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.5921013,12702223.575695533,12702225.459153144,12702225.54167709,12702233.144836279,0,False,False,306,306,300,6,decode
batchq-000186-type_a-93.960935309,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592125703,12702223.57646734,12702225.45917082,12702225.541677408,12702233.144848114,0,False,False,306,306,300,6,decode
batchq-000189-type_a-95.592194974,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59220216,12702223.578788292,12702225.459225086,12702225.541678293,12702233.144868135,0,False,False,306,306,300,6,decode
batchq-000190-type_a-96.427722447,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592227828,12702223.579551153,12702225.45924304,12702225.54167858,12702233.144880142,0,False,False,306,306,300,6,decode
batchq-000192-type_a-99.021282325,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592283117,12702223.581092888,12702225.45927892,12702225.541679136,12702233.14489659,0,False,False,306,306,300,6,decode
batchq-000193-type_a-99.158846122,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592309408,12702223.581869503,12702225.4592968,12702225.54167977,12702233.14490926,0,False,False,306,306,300,6,decode
batchq-000194-type_a-99.448730355,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592333997,12702223.582634192,12702225.45931516,12702225.541680053,12702233.144921103,0,False,False,306,306,300,6,decode
batchq-000196-type_a-100.802829052,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59238264,12702223.584176624,12702225.459351074,12702225.54168075,12702233.144936534,0,False,False,306,306,300,6,decode
batchq-000197-type_a-100.877485420,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59240756,12702223.584950412,12702225.459369147,12702225.541680953,12702233.144947702,0,False,False,306,306,300,6,decode
batchq-000199-type_a-101.974126423,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592456728,12702223.58650157,12702225.459404737,12702225.541681396,12702233.144963404,0,False,False,306,306,300,6,decode
batchq-000200-type_a-102.267406044,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592481555,12702223.587275144,12702225.459422644,12702225.541681768,12702233.14497488,0,False,False,306,306,300,6,decode
batchq-000201-type_a-102.872786675,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592506185,12702223.588038668,12702225.459440935,12702225.541681984,12702233.144986048,0,False,False,306,306,300,6,decode
batchq-000202-type_a-103.584362049,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592531065,12702223.588813752,12702225.459458807,12702225.541682173,12702233.144997513,0,False,False,306,306,300,6,decode
batchq-000205-type_a-106.448901134,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592605123,12702223.591141384,12702225.459512904,12702225.541682811,12702233.14501803,0,False,False,306,306,300,6,decode
batchq-000206-type_a-107.258958773,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592629733,12702223.591906,12702225.459530635,12702225.541683149,12702233.145029644,0,False,False,306,306,300,6,decode
batchq-000209-type_a-109.530211046,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592704916,12702223.594224008,12702225.459584923,12702225.541683808,12702233.145048732,0,False,False,306,306,300,6,decode
batchq-000212-type_a-110.621263289,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592777962,12702223.596535685,12702225.45963916,12702225.541684475,12702233.14506822,0,False,False,306,306,300,6,decode
batchq-000214-type_a-111.294886348,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592826717,12702223.598083394,12702225.45967496,12702225.541684894,12702233.14508428,0,False,False,306,306,300,6,decode
batchq-000215-type_a-112.227999382,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592851596,12702223.598863227,12702225.45969276,12702225.541685116,12702233.145099295,0,False,False,306,306,300,6,decode
batchq-000216-type_a-112.239185197,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592878152,12702223.599625528,12702225.459710913,12702225.541685674,12702233.145111402,0,False,False,306,306,300,6,decode
batchq-000217-type_a-112.719009452,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592902357,12702223.600404475,12702225.459728952,12702225.541686,12702233.145123405,0,False,False,306,306,300,6,decode
batchq-000219-type_a-113.164390373,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.592989009,12702223.601944515,12702225.45976466,12702225.541686572,12702233.14513972,0,False,False,306,306,300,6,decode
batchq-000221-type_a-114.358491221,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593038358,12702223.603484156,12702225.459800558,12702225.541687012,12702233.145155275,0,False,False,306,306,300,6,decode
batchq-000224-type_a-116.019972828,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593115576,12702223.60579206,12702225.459854288,12702225.541687604,12702233.145176647,0,False,False,306,306,300,6,decode
batchq-000225-type_a-116.502971009,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593140377,12702223.606569998,12702225.459872372,12702225.54168782,12702233.14519012,0,False,False,306,306,300,6,decode
batchq-000226-type_a-116.986208001,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593165152,12702223.60733894,12702225.459890643,12702225.541688044,12702233.14520325,0,False,False,306,306,300,6,decode
batchq-000232-type_a-119.035274539,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593313033,12702223.611969711,12702225.459999675,12702225.54168942,12702233.145234982,0,False,False,306,306,300,6,decode
batchq-000234-type_a-120.842080139,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593363408,12702223.613517452,12702225.460036844,12702225.541689979,12702233.14525161,0,False,False,306,306,300,6,decode
batchq-000236-type_a-122.328760803,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593413,12702223.615060827,12702225.460073672,12702225.54169048,12702233.145267844,0,False,False,306,306,300,6,decode
batchq-000237-type_a-122.754484237,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593437284,12702223.615837287,12702225.460091852,12702225.541690672,12702233.145280188,0,False,False,306,306,300,6,decode
batchq-000239-type_a-124.685769071,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593488043,12702223.617380336,12702225.460131755,12702225.541691167,12702233.145296544,0,False,False,306,306,300,6,decode
batchq-000240-type_a-125.499087932,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593512336,12702223.618145868,12702225.460151387,12702225.541691419,12702233.145308698,0,False,False,306,306,300,6,decode
batchq-000241-type_a-128.162104013,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593536656,12702223.618919194,12702225.460169226,12702225.541691743,12702233.145320276,0,False,False,306,306,300,6,decode
batchq-000242-type_a-128.713066362,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.59356111,12702223.619681912,12702225.460187385,12702225.541691948,12702233.145332236,0,False,False,306,306,300,6,decode
batchq-000243-type_a-129.246045664,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593585903,12702223.620457385,12702225.460205209,12702225.541692136,12702233.145344043,0,False,False,306,306,300,6,decode
batchq-000246-type_a-129.604603995,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593660012,12702223.62278577,12702225.460259985,12702225.541692713,12702233.14536451,0,False,False,306,306,300,6,decode
batchq-000250-type_a-131.199950961,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593762144,12702223.625868365,12702225.460333,12702225.541693676,12702233.145389313,0,False,False,306,306,300,6,decode
batchq-000251-type_a-131.259521293,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779412756.796345,12702219.34175352,12702220.593786776,12702223.626642628,12702225.460350908,12702225.541693864,12702233.14540106,0,False,False,306,306,300,6,decode
