rid,seqlen,extend_input_len,cached_tokens,finished_reason,finished_len,lb_entry_time,lb_entry_time_perf,decode_prealloc_queue_entry_time,decode_transfer_queue_entry_time,wait_queue_entry_time,forward_entry_time,completion_time,retraction_count,is_retracted,retracted_stain,kv_committed_len,kv_allocated_len,input_len,output_len,disagg_mode
batchq-000025-type_a-13.141551330,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33188758,12990497.27508836,12990498.729595246,12990498.780492036,12990502.19987144,0,False,False,306,306,300,6,decode
batchq-000027-type_a-13.832262180,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.331938813,12990497.279970145,12990498.729631394,12990498.780492842,12990502.19988884,0,False,False,306,306,300,6,decode
batchq-000029-type_a-14.416039901,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.331989432,12990497.284870163,12990498.729667544,12990498.780493548,12990502.19990556,0,False,False,306,306,300,6,decode
batchq-000031-type_a-16.037704899,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332040003,12990497.289761769,12990498.729703557,12990498.780494554,12990502.199922057,0,False,False,306,306,300,6,decode
batchq-000034-type_a-17.900947303,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33212222,12990497.29713319,12990498.72975773,12990498.780495312,12990502.199943488,0,False,False,306,306,300,6,decode
batchq-000036-type_a-18.161193478,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332175938,12990497.302006513,12990498.729793256,12990498.780496176,12990502.199960643,0,False,False,306,306,300,6,decode
batchq-000040-type_a-21.435781330,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332279952,12990497.311805326,12990498.729865363,12990498.780497424,12990502.19998506,0,False,False,306,306,300,6,decode
batchq-000041-type_a-21.496506688,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332304835,12990497.314232856,12990498.729883604,12990498.780497791,12990502.19999734,0,False,False,306,306,300,6,decode
batchq-000042-type_a-21.838768695,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33233034,12990497.316693848,12990498.729902321,12990498.780498575,12990502.200010134,0,False,False,306,306,300,6,decode
batchq-000043-type_a-22.212973743,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332355047,12990497.319138888,12990498.72992028,12990498.78049884,12990502.200022565,0,False,False,306,306,300,6,decode
batchq-000045-type_a-23.423321046,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332405668,12990497.324014736,12990498.72995684,12990498.780499544,12990502.200039996,0,False,False,306,306,300,6,decode
batchq-000046-type_a-24.652983903,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332432406,12990497.326492881,12990498.729974862,12990498.780499827,12990502.200052664,0,False,False,306,306,300,6,decode
batchq-000050-type_a-27.518192719,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332535716,12990497.336020816,12990498.730046464,12990498.780500788,12990502.200077867,0,False,False,306,306,300,6,decode
batchq-000051-type_a-28.450570066,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332560778,12990497.336824931,12990498.73006429,12990498.780501273,12990502.200089876,0,False,False,306,306,300,6,decode
batchq-000052-type_a-28.889427478,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332586125,12990497.337623596,12990498.730082339,12990498.780501632,12990502.20010871,0,False,False,306,306,300,6,decode
batchq-000054-type_a-29.435533595,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332639636,12990497.339203848,12990498.730122304,12990498.780502187,12990502.200125255,0,False,False,306,306,300,6,decode
batchq-000060-type_a-31.805322872,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332886467,12990497.343886685,12990498.730230642,12990498.78050407,12990502.20015963,0,False,False,306,306,300,6,decode
batchq-000061-type_a-32.095580261,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332912028,12990497.344667774,12990498.73024882,12990498.780504316,12990502.200172093,0,False,False,306,306,300,6,decode
batchq-000063-type_a-32.456435988,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332967889,12990497.346250791,12990498.73028482,12990498.780504884,12990502.200188972,0,False,False,306,306,300,6,decode
batchq-000064-type_a-32.535530742,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.332993904,12990497.3470433,12990498.730303288,12990498.780505521,12990502.200201243,0,False,False,306,306,300,6,decode
batchq-000066-type_a-32.825205517,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33304493,12990497.348632352,12990498.730340216,12990498.78050628,12990502.200218912,0,False,False,306,306,300,6,decode
batchq-000071-type_a-35.240238296,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333175018,12990497.352530396,12990498.73043078,12990498.780508038,12990502.200249003,0,False,False,306,306,300,6,decode
batchq-000076-type_a-37.095853839,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333304858,12990497.356449123,12990498.730521638,12990498.780509971,12990502.200277718,0,False,False,306,306,300,6,decode
batchq-000078-type_a-38.109742070,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333358368,12990497.358179092,12990498.730560124,12990498.78051066,12990502.200294834,0,False,False,306,306,300,6,decode
batchq-000082-type_a-42.725684183,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33346236,12990497.361789888,12990498.730632726,12990498.780511921,12990502.200320195,0,False,False,306,306,300,6,decode
batchq-000087-type_a-45.537754729,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333589835,12990497.366337616,12990498.73072296,12990498.780513637,12990502.200349756,0,False,False,306,306,300,6,decode
batchq-000089-type_a-47.468347678,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333639914,12990497.368185975,12990498.730758943,12990498.780514786,12990502.200366689,0,False,False,306,306,300,6,decode
batchq-000092-type_a-50.008498655,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33371678,12990497.37091926,12990498.730812673,12990498.780515531,12990502.200387748,0,False,False,306,306,300,6,decode
batchq-000093-type_a-51.104384814,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333741877,12990497.371818071,12990498.730831046,12990498.780516064,12990502.200400077,0,False,False,306,306,300,6,decode
batchq-000094-type_a-51.603702550,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333766956,12990497.372730108,12990498.730848905,12990498.7805163,12990502.20041244,0,False,False,306,306,300,6,decode
batchq-000096-type_a-52.477830068,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.3338173,12990497.374535564,12990498.730884705,12990498.780516809,12990502.200429922,0,False,False,306,306,300,6,decode
batchq-000098-type_a-52.951700216,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33386754,12990497.376360929,12990498.73092134,12990498.780517548,12990502.20044687,0,False,False,306,306,300,6,decode
batchq-000099-type_a-53.606303430,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333892796,12990497.377276646,12990498.73093926,12990498.780517785,12990502.200459452,0,False,False,306,306,300,6,decode
batchq-000100-type_a-54.054839678,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333918078,12990497.378193831,12990498.73095716,12990498.780518064,12990502.200471837,0,False,False,306,306,300,6,decode
batchq-000101-type_a-54.237090196,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.333943298,12990497.37910416,12990498.730975188,12990498.780518336,12990502.200483743,0,False,False,306,306,300,6,decode
batchq-000105-type_a-56.490326377,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334046377,12990497.38273134,12990498.731047556,12990498.78051932,12990502.200508475,0,False,False,306,306,300,6,decode
batchq-000108-type_a-57.273542113,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33413042,12990497.385453096,12990498.73110412,12990498.78052023,12990502.200528163,0,False,False,306,306,300,6,decode
batchq-000110-type_a-59.006851032,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.3341807,12990497.387296423,12990498.731140465,12990498.780520815,12990502.200545369,0,False,False,306,306,300,6,decode
batchq-000112-type_a-59.845800783,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334269784,12990497.389128031,12990498.731176084,12990498.780521436,12990502.200562129,0,False,False,306,306,300,6,decode
batchq-000113-type_a-59.852494611,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33429535,12990497.390026731,12990498.73119397,12990498.78052162,12990502.200574262,0,False,False,306,306,300,6,decode
batchq-000116-type_a-60.840875997,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334371142,12990497.392737305,12990498.731248068,12990498.780522358,12990502.200595234,0,False,False,306,306,300,6,decode
batchq-000117-type_a-62.304547970,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33439618,12990497.39363606,12990498.731265873,12990498.78052263,12990502.200607352,0,False,False,306,306,300,6,decode
batchq-000119-type_a-62.690018999,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334447136,12990497.395459255,12990498.731301775,12990498.780523174,12990502.200624237,0,False,False,306,306,300,6,decode
batchq-000120-type_a-62.717862205,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334473843,12990497.396381965,12990498.731319524,12990498.780523496,12990502.200636508,0,False,False,306,306,300,6,decode
batchq-000121-type_a-62.813035570,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33449966,12990497.397311702,12990498.731337408,12990498.780523904,12990502.200648587,0,False,False,306,306,300,6,decode
batchq-000123-type_a-63.108498913,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334550068,12990497.399153592,12990498.731373124,12990498.780524515,12990502.200665276,0,False,False,306,306,300,6,decode
batchq-000125-type_a-64.068680737,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33460112,12990497.400971713,12990498.731409384,12990498.78052511,12990502.200682309,0,False,False,306,306,300,6,decode
batchq-000129-type_a-65.847879827,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334708644,12990497.404584873,12990498.73148172,12990498.780526342,12990502.200707208,0,False,False,306,306,300,6,decode
batchq-000130-type_a-65.858099436,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334733995,12990497.40550276,12990498.731499609,12990498.780526713,12990502.200719623,0,False,False,306,306,300,6,decode
batchq-000132-type_a-67.013617239,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334785458,12990497.407342672,12990498.731535042,12990498.780527495,12990502.200735964,0,False,False,306,306,300,6,decode
batchq-000133-type_a-67.161040768,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334810857,12990497.40826352,12990498.731552657,12990498.780527787,12990502.2007477,0,False,False,306,306,300,6,decode
batchq-000139-type_a-69.801183488,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334966073,12990497.413699932,12990498.731660713,12990498.780529603,12990502.200780824,0,False,False,306,306,300,6,decode
batchq-000140-type_a-70.773416221,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.334991448,12990497.414616952,12990498.731678892,12990498.780529836,12990502.200793069,0,False,False,306,306,300,6,decode
batchq-000146-type_a-75.342323145,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335145652,12990497.420101397,12990498.731786229,12990498.780531762,12990502.200826095,0,False,False,306,306,300,6,decode
batchq-000147-type_a-75.658870114,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335171076,12990497.42100086,12990498.731804084,12990498.780532045,12990502.200838499,0,False,False,306,306,300,6,decode
batchq-000149-type_a-76.561023785,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33522468,12990497.422688344,12990498.73184044,12990498.780532675,12990502.200855397,0,False,False,306,306,300,6,decode
batchq-000152-type_a-77.300753179,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335302258,12990497.425191144,12990498.731894188,12990498.78053392,12990502.200875595,0,False,False,306,306,300,6,decode
batchq-000154-type_a-78.626220080,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33535238,12990497.427006284,12990498.731930818,12990498.780534483,12990502.20089202,0,False,False,306,306,300,6,decode
batchq-000156-type_a-79.614339306,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335402504,12990497.428717222,12990498.73196718,12990498.780534964,12990502.20090862,0,False,False,306,306,300,6,decode
batchq-000158-type_a-80.532355403,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335453046,12990497.430284472,12990498.732003048,12990498.78053547,12990502.200924654,0,False,False,306,306,300,6,decode
batchq-000164-type_a-84.035580541,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335605476,12990497.435021011,12990498.732114458,12990498.780537296,12990502.200957952,0,False,False,306,306,300,6,decode
batchq-000170-type_a-84.976685838,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335796127,12990497.444836209,12990498.732222483,12990498.78053894,12990502.200991234,0,False,False,306,306,300,6,decode
batchq-000171-type_a-86.072428297,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335821507,12990497.4472996,12990498.732240897,12990498.780539254,12990502.201003548,0,False,False,306,306,300,6,decode
batchq-000174-type_a-87.505632896,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335898887,12990497.454628589,12990498.732296396,12990498.780540157,12990502.201025268,0,False,False,306,306,300,6,decode
batchq-000175-type_a-87.573680667,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.335924128,12990497.45709326,12990498.732315289,12990498.78054053,12990502.201037792,0,False,False,306,306,300,6,decode
batchq-000178-type_a-89.656450824,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336000824,12990497.464426259,12990498.732369183,12990498.78054146,12990502.201058893,0,False,False,306,306,300,6,decode
batchq-000181-type_a-90.898875323,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336076273,12990497.471730288,12990498.732423415,12990498.780542267,12990502.201080304,0,False,False,306,306,300,6,decode
batchq-000184-type_a-93.199982108,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336155564,12990497.479052592,12990498.732478049,12990498.7805434,12990502.20110572,0,False,False,306,306,300,6,decode
batchq-000185-type_a-93.955624277,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336180588,12990497.481485512,12990498.732496124,12990498.780543655,12990502.201118091,0,False,False,306,306,300,6,decode
batchq-000186-type_a-93.960935309,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336205848,12990497.483929968,12990498.732514076,12990498.78054428,12990502.201131208,0,False,False,306,306,300,6,decode
batchq-000189-type_a-95.592194974,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336283715,12990497.491269236,12990498.732569052,12990498.780545652,12990502.20115223,0,False,False,306,306,300,6,decode
batchq-000190-type_a-96.427722447,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336309869,12990497.493727688,12990498.732587133,12990498.780546242,12990502.201164039,0,False,False,306,306,300,6,decode
batchq-000192-type_a-99.021282325,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336361973,12990497.498651303,12990498.732623411,12990498.78054688,12990502.201180432,0,False,False,306,306,300,6,decode
batchq-000193-type_a-99.158846122,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336387156,12990497.50107976,12990498.732641613,12990498.780547228,12990502.201192554,0,False,False,306,306,300,6,decode
batchq-000194-type_a-99.448730355,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336412838,12990497.503577445,12990498.732659688,12990498.780547632,12990502.201204928,0,False,False,306,306,300,6,decode
batchq-000196-type_a-100.802829052,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33646398,12990497.506471343,12990498.732695784,12990498.780548304,12990502.201221736,0,False,False,306,306,300,6,decode
batchq-000197-type_a-100.877485420,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336490393,12990497.507247085,12990498.732714016,12990498.780548628,12990502.201233786,0,False,False,306,306,300,6,decode
batchq-000199-type_a-101.974126423,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336541088,12990497.50883872,12990498.732750276,12990498.780549344,12990502.20125042,0,False,False,306,306,300,6,decode
batchq-000200-type_a-102.267406044,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33656712,12990497.509633392,12990498.732768724,12990498.780549595,12990502.201262932,0,False,False,306,306,300,6,decode
batchq-000201-type_a-102.872786675,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336592771,12990497.510414878,12990498.732787129,12990498.780549824,12990502.201275272,0,False,False,306,306,300,6,decode
batchq-000202-type_a-103.584362049,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336617792,12990497.511208085,12990498.7328055,12990498.780550107,12990502.201287188,0,False,False,306,306,300,6,decode
batchq-000205-type_a-106.448901134,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336695652,12990497.513543185,12990498.732859524,12990498.780551044,12990502.201307006,0,False,False,306,306,300,6,decode
batchq-000206-type_a-107.258958773,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336721452,12990497.514332324,12990498.73287746,12990498.78055132,12990502.201319266,0,False,False,306,306,300,6,decode
batchq-000209-type_a-109.530211046,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336799085,12990497.516656991,12990498.732941194,12990498.780552132,12990502.2013391,0,False,False,306,306,300,6,decode
batchq-000212-type_a-110.621263289,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33687638,12990497.519037558,12990498.73299612,12990498.780553052,12990502.201359436,0,False,False,306,306,300,6,decode
batchq-000214-type_a-111.294886348,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336927185,12990497.5206271,12990498.733032728,12990498.7805539,12990502.201375023,0,False,False,306,306,300,6,decode
batchq-000215-type_a-112.227999382,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336952612,12990497.521409769,12990498.7330513,12990498.78055422,12990502.201387033,0,False,False,306,306,300,6,decode
batchq-000216-type_a-112.239185197,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.336977724,12990497.52231904,12990498.733069293,12990498.780554507,12990502.20139926,0,False,False,306,306,300,6,decode
batchq-000217-type_a-112.719009452,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337003628,12990497.52328118,12990498.733087594,12990498.780554919,12990502.201411108,0,False,False,306,306,300,6,decode
batchq-000219-type_a-113.164390373,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337113537,12990497.525084479,12990498.733126804,12990498.780555513,12990502.201428294,0,False,False,306,306,300,6,decode
batchq-000221-type_a-114.358491221,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337166084,12990497.526890129,12990498.73316373,12990498.78055604,12990502.20144447,0,False,False,306,306,300,6,decode
batchq-000224-type_a-116.019972828,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337243542,12990497.529652635,12990498.73321804,12990498.780557215,12990502.201464903,0,False,False,306,306,300,6,decode
batchq-000225-type_a-116.502971009,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337269057,12990497.53055562,12990498.733236032,12990498.780557573,12990502.201476907,0,False,False,306,306,300,6,decode
batchq-000226-type_a-116.986208001,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337295244,12990497.531466143,12990498.73325397,12990498.780558351,12990502.201489419,0,False,False,306,306,300,6,decode
batchq-000232-type_a-119.035274539,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337447682,12990497.536896447,12990498.7333628,12990498.780560069,12990502.201521875,0,False,False,306,306,300,6,decode
batchq-000234-type_a-120.842080139,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337500395,12990497.53873578,12990498.733399743,12990498.780560553,12990502.201539457,0,False,False,306,306,300,6,decode
batchq-000236-type_a-122.328760803,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337551223,12990497.540569909,12990498.733436026,12990498.780561293,12990502.201555653,0,False,False,306,306,300,6,decode
batchq-000237-type_a-122.754484237,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33757668,12990497.541472152,12990498.733453898,12990498.780561576,12990502.201567909,0,False,False,306,306,300,6,decode
batchq-000239-type_a-124.685769071,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337627318,12990497.543281244,12990498.73348993,12990498.780561943,12990502.201584544,0,False,False,306,306,300,6,decode
batchq-000240-type_a-125.499087932,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337653885,12990497.544182496,12990498.733507631,12990498.780562151,12990502.201597037,0,False,False,306,306,300,6,decode
batchq-000241-type_a-128.162104013,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.33767884,12990497.545079144,12990498.733526085,12990498.780562855,12990502.201609205,0,False,False,306,306,300,6,decode
batchq-000242-type_a-128.713066362,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337704416,12990497.545986382,12990498.733544132,12990498.78056309,12990502.201621115,0,False,False,306,306,300,6,decode
batchq-000243-type_a-129.246045664,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337729324,12990497.546882495,12990498.733561914,12990498.780563304,12990502.201632187,0,False,False,306,306,300,6,decode
batchq-000246-type_a-129.604603995,306,301,0,"{""type"": ""length"", ""length"": 6}",6,1779700990.1225383,12990493.06201326,12990494.337805197,12990497.549648661,12990498.733615592,12990498.780564155,12990502.201652555,0,False,False,306,306,300,6,decode
