batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
318,1779695469.2714498,decode,2519,747300,0.9686777348003277,771284,2519,4539.713759828063,44844,8,2519,768765,771284,771284,0.9997666773822239,0,44844,148,154,0,0,0.0
321,1779695469.6467657,decode,2518,602306,0.7807311812346396,771418,2509,4539.713759828063,44610,8,2518,768900,771418,771418,0.9999403731087906,8,44618,79,0,0,0,0.0
322,1779695470.5342956,decode,2509,677878,0.8786903860711582,771218,2509,4539.713759828063,44627,9,2509,768709,771218,771218,0.999681125755706,0,44627,542,563,0,0,0.0
325,1779695471.1906877,decode,2526,729946,0.9461828419731835,771304,2518,4539.713759828063,43753,8,2526,768778,771304,771304,0.9997926021175324,8,43761,307,0,0,0,0.0
326,1779695471.412441,decode,2518,752802,0.975809629483683,771414,2518,4539.713759828063,43769,8,2518,768896,771414,771414,0.9999351881617289,0,43769,133,138,0,0,0.0
329,1779695471.789449,decode,2515,590128,0.7649456099053229,771217,2507,4539.713759828063,43569,9,2515,768702,771217,771217,0.9996798295189406,9,43578,61,0,0,0,0.0
330,1779695472.7573655,decode,2507,682864,0.8851534225835554,771316,2507,4539.713759828063,43586,8,2507,768809,771316,771316,0.9998081569587175,0,43586,581,604,0,0,0.0
333,1779695473.3705778,decode,2525,723258,0.937513610486037,771189,2517,4539.713759828063,42687,9,2525,768664,771189,771189,0.9996435348895087,9,42696,291,0,0,0,0.0
334,1779695473.6218047,decode,2517,749978,0.9721490568581295,771298,2517,4539.713759828063,42704,8,2517,768781,771298,771298,0.9997848246969399,0,42704,154,160,0,0,0.0
337,1779695473.997829,decode,2516,590500,0.7654278099820601,771394,2507,4539.713759828063,42473,8,2516,768878,771394,771394,0.9999092634264204,8,42481,70,0,0,0,0.0
338,1779695474.9790058,decode,2507,682024,0.8840645837006004,771192,2507,4539.713759828063,42490,9,2507,768685,771192,771192,0.9996474235998051,0,42490,579,603,0,0,0.0
341,1779695475.6017869,decode,2526,736976,0.9552953864341045,771250,2518,4539.713759828063,41589,9,2526,768724,771250,771250,0.9997226053321996,9,41598,294,0,0,0,0.0
342,1779695475.8044755,decode,2518,748376,0.9700724855599224,771360,2518,4539.713759828063,41606,8,2518,768842,771360,771360,0.9998651913763961,0,41606,110,114,0,0,0.0
345,1779695476.1816268,decode,2515,585462,0.7588973691578609,771291,2507,4539.713759828063,41416,8,2515,768776,771291,771291,0.9997757510395819,8,41424,75,0,0,0,0.0
346,1779695477.2035048,decode,2507,674486,0.8742935509628447,771390,2507,4539.713759828063,41432,8,2507,768883,771390,771390,0.9999040784793587,0,41432,596,620,0,0,0.0
349,1779695477.8612592,decode,2526,724498,0.939120944075161,771212,2518,4539.713759828063,40489,9,2526,768686,771212,771212,0.9996733483351135,9,40498,319,0,0,0,0.0
350,1779695478.1099904,decode,2518,752450,0.9753533541422542,771322,2518,4539.713759828063,40506,8,2518,768804,771322,771322,0.9998159343793099,0,40506,150,156,0,0,0.0
353,1779695478.4712472,decode,2516,591594,0.7668458930034324,771166,2508,4539.713759828063,40287,9,2516,768650,771166,771166,0.999613721443904,9,40296,62,0,0,0,0.0
354,1779695479.4366636,decode,2508,674926,0.8748638951396306,771266,2508,4539.713759828063,40304,8,2508,768758,771266,771266,0.9997433451204463,0,40304,576,599,0,0,0.0
357,1779695480.0936356,decode,2527,733360,0.9506081942903363,771353,2519,4539.713759828063,39384,8,2527,768826,771353,771353,0.999856117719038,8,39392,317,0,0,0,0.0
358,1779695480.3093038,decode,2519,750788,0.9731990086381218,771464,2519,4539.713759828063,39400,8,2519,768945,771464,771464,1.0,0,39400,122,127,0,0,0.0
361,1779695480.6907454,decode,2516,586772,0.7605954393205645,771304,2508,4539.713759828063,39205,8,2516,768788,771304,771304,0.9997926021175324,8,39213,68,0,0,0,0.0
362,1779695481.702488,decode,2508,685848,0.8890213930915766,771404,2508,4539.713759828063,39221,8,2508,768896,771404,771404,0.9999222257940746,0,39221,592,615,0,0,0.0
365,1779695482.2991326,decode,2526,727936,0.943577406074684,771174,2518,4539.713759828063,38321,9,2526,768648,771174,771174,0.9996240913380274,9,38330,281,0,0,0,0.0
366,1779695482.529763,decode,2518,752892,0.975926290792571,771284,2518,4539.713759828063,38338,8,2518,768766,771284,771284,0.9997666773822239,0,38338,139,145,0,0,0.0
369,1779695482.882988,decode,2516,589668,0.7643493409932285,771308,2508,4539.713759828063,38132,8,2516,768792,771308,771308,0.9997977870645941,8,38140,61,0,0,0,0.0
370,1779695483.859827,decode,2508,683920,0.8865222486078417,771408,2508,4539.713759828063,38148,8,2508,768900,771408,771408,0.9999274107411363,0,38148,583,605,0,0,0.0
373,1779695484.463507,decode,2526,734664,0.9522984870324473,771346,2518,4539.713759828063,37252,8,2526,768820,771346,771346,0.9998470440616801,8,37260,287,0,0,0,0.0
374,1779695484.669215,decode,2518,753328,0.9764914500222953,771456,2518,4539.713759828063,37268,8,2518,768938,771456,771456,0.9999896301058766,0,37268,118,122,0,0,0.0
377,1779695485.0389435,decode,2515,578464,0.7498263042734333,771443,2506,4539.713759828063,37086,8,2515,768928,771443,771443,0.9999727790279261,8,37094,59,0,0,0,0.0
378,1779695486.1108847,decode,2506,673780,0.8733784078064563,771240,2506,4539.713759828063,37103,9,2506,768734,771240,771240,0.9997096429645453,0,37103,618,643,0,0,0.0
381,1779695486.766444,decode,2527,731296,0.947932761606504,771407,2518,4539.713759828063,36135,8,2527,768880,771407,771407,0.9999261145043709,8,36143,321,0,0,0,0.0
382,1779695486.9829018,decode,2518,754780,0.9783735858056889,771216,2518,4539.713759828063,36152,9,2518,768698,771216,771216,0.9996785332821752,0,36152,128,133,0,0,0.0
385,1779695487.3307748,decode,2516,584514,0.7576685367042403,771396,2507,4539.713759828063,35964,8,2516,768880,771396,771396,0.9999118558999512,8,35972,54,0,0,0,0.0
386,1779695488.3405762,decode,2507,671398,0.8702907718312196,771194,2507,4539.713759828063,35981,9,2507,768687,771194,771194,0.9996500160733359,0,35981,598,623,0,0,0.0
389,1779695488.996335,decode,2528,738756,0.9576026878765568,771426,2519,4539.713759828063,35025,8,2528,768898,771426,771426,0.999950743002914,8,35033,329,0,0,0,0.0
390,1779695489.1861706,decode,2519,755648,0.9794987193180758,771236,2519,4539.713759828063,35042,9,2519,768717,771236,771236,0.9997044580174836,0,35042,104,109,0,0,0.0
393,1779695489.5258985,decode,2516,587488,0.7615235448446072,771364,2508,4539.713759828063,34881,8,2516,768848,771364,771364,0.9998703763234578,8,34889,52,0,0,0,0.0
394,1779695490.51937,decode,2508,673804,0.8734095174888264,771464,2508,4539.713759828063,34897,8,2508,768956,771464,771464,1.0,0,34897,590,613,0,0,0.0
397,1779695491.1719182,decode,2527,735300,0.9531228936152562,771431,2518,4547.513795889508,33959,8,2527,768904,771431,771431,0.999957224186741,8,33967,321,0,0,0,0.0
398,1779695491.3722749,decode,2518,756100,0.9800846183360468,771240,2518,4547.513795889508,33976,9,2518,768722,771240,771240,0.9997096429645453,0,33976,115,120,0,0,0.0
401,1779695491.7071824,decode,2515,582790,0.7554338245206517,771215,2507,4547.513795889508,33805,9,2515,768700,771215,771215,0.9996772370454098,9,33814,50,0,0,0,0.0
402,1779695492.7293253,decode,2507,681510,0.8833983180031731,771314,2507,4547.513795889508,33822,8,2507,768807,771314,771314,0.9998055644851866,0,33822,605,628,0,0,0.0
405,1779695493.3416424,decode,2526,735830,0.9538098991009302,771336,2518,4547.513795889508,32895,8,2526,768810,771336,771336,0.9998340816940259,8,32903,295,0,0,0,0.0
406,1779695493.5482485,decode,2518,758462,0.983146329575975,771446,2518,4547.513795889508,32911,8,2518,768928,771446,771446,0.9999766677382224,0,32911,114,118,0,0,0.0
409,1779695493.8804765,decode,2514,579342,0.7509644001534744,771176,2506,4547.513795889508,32750,9,2514,768662,771176,771176,0.9996266838115583,9,32759,42,0,0,0,0.0
410,1779695494.9065995,decode,2506,679230,0.8804428981780096,771274,2506,4547.513795889508,32767,8,2506,768768,771274,771274,0.9997537150145697,0,32767,615,640,0,0,0.0
413,1779695495.5242128,decode,2527,733754,0.9511189115759128,771457,2518,4547.513795889508,31820,8,2527,768930,771457,771457,0.9999909263426421,8,31828,303,0,0,0,0.0
414,1779695495.7274685,decode,2518,759094,0.9839655512117221,771266,2518,4547.513795889508,31837,9,2518,768748,771266,771266,0.9997433451204463,0,31837,120,125,0,0,0.0
417,1779695496.061642,decode,2515,585144,0.7584851658664565,771209,2507,4547.513795889508,31671,9,2515,768694,771209,771209,0.9996694596248172,9,31680,40,0,0,0,0.0
418,1779695497.048102,decode,2507,682372,0.8845156740949675,771308,2507,4547.513795889508,31688,8,2507,768801,771308,771308,0.9997977870645941,0,31688,597,621,0,0,0.0
421,1779695497.6308463,decode,2526,740872,0.960345524872191,771298,2518,4547.513795889508,30771,8,2526,768772,771298,771298,0.9997848246969399,8,30779,293,0,0,0,0.0
422,1779695497.8083808,decode,2518,754756,0.9783424761233188,771408,2518,4547.513795889508,30787,8,2518,768890,771408,771408,0.9999274107411363,0,30787,98,101,0,0,0.0
425,1779695498.1373532,decode,2514,574834,0.7451209648149493,771370,2505,4547.513795889508,30631,8,2514,768856,771370,771370,0.9998781537440503,8,30639,54,0,0,0,0.0
426,1779695499.1886327,decode,2505,680438,0.8820087521906401,771166,2505,4547.513795889508,30648,9,2505,768661,771166,771166,0.999613721443904,0,30648,629,655,0,0,0.0
429,1779695499.777569,decode,2526,736290,0.9544061680130246,771164,2518,4547.513795889508,29690,9,2526,768638,771164,771164,0.9996111289703732,9,29699,299,0,0,0,0.0
430,1779695499.9677808,decode,2518,756190,0.9802012796449349,771274,2518,4547.513795889508,29707,8,2518,768756,771274,771274,0.9997537150145697,0,29707,112,117,0,0,0.0
433,1779695500.293505,decode,2515,584844,0.7580962948368297,771305,2507,4547.513795889508,29540,8,2515,768790,771305,771305,0.9997938983542978,8,29548,50,0,0,0,0.0
434,1779695501.3060338,decode,2507,681156,0.8829394501882136,771404,2507,4547.513795889508,29556,8,2507,768897,771404,771404,0.9999222257940746,0,29556,598,622,0,0,0.0
437,1779695501.9026306,decode,2526,743888,0.9642549749567056,771282,2518,4547.513795889508,28633,9,2526,768756,771282,771282,0.9997640849086931,9,28642,297,0,0,0,0.0
438,1779695502.0672967,decode,2518,758116,0.9826978316551388,771392,2518,4547.513795889508,28650,8,2518,768874,771392,771392,0.9999066709528895,0,28650,88,91,0,0,0.0
441,1779695502.3877187,decode,2514,563742,0.7307431066128814,771430,2505,4547.513795889508,28515,8,2514,768916,771430,771430,0.9999559279499757,8,28523,43,0,0,0,0.0
442,1779695503.5344737,decode,2505,680446,0.8820191220847635,771226,2505,4547.513795889508,28532,9,2505,768721,771226,771226,0.9996914956498294,0,28532,665,692,0,0,0.0
445,1779695504.1285965,decode,2527,739824,0.9589870687420281,771173,2519,4547.513795889508,27537,9,2527,768646,771173,771173,0.9996227951012621,9,27546,299,0,0,0,0.0
446,1779695504.3085847,decode,2519,759468,0.9844503437619901,771284,2519,4547.513795889508,27554,8,2519,768765,771284,771284,0.9997666773822239,0,27554,101,105,0,0,0.0
449,1779695504.6156993,decode,2515,582018,0.7544331297377453,771283,2507,4547.513795889508,27410,8,2515,768768,771283,771283,0.9997653811454585,8,27418,39,0,0,0,0.0
450,1779695506.163259,decode,2507,668262,0.8662257733348543,771382,2507,4547.513795889508,27426,8,2507,768875,771382,771382,0.9998937085852353,0,27426,607,631,0,0,0.0
453,1779695506.8097887,decode,2527,742348,0.9622587703379548,771289,2519,4547.513795889508,26451,9,2527,768762,771289,771289,0.9997731585660511,9,26460,339,0,0,0,0.0
454,1779695506.9823556,decode,2519,762024,0.9877635249344104,771400,2519,4547.513795889508,26468,8,2519,768881,771400,771400,0.9999170408470129,0,26468,93,97,0,0,0.0
457,1779695507.2837234,decode,2515,574392,0.7445480281646324,771439,2506,4547.513795889508,26340,8,2515,768924,771439,771439,0.9999675940808644,8,26348,31,0,0,0,0.0
458,1779695508.3383822,decode,2506,672088,0.8711851751993612,771236,2506,4547.513795889508,26357,9,2506,768730,771236,771236,0.9997044580174836,0,26357,631,656,0,0,0.0
461,1779695508.9686172,decode,2527,738578,0.9573719577323115,771215,2519,4547.513795889508,25370,9,2527,768688,771215,771215,0.9996772370454098,9,25379,326,0,0,0,0.0
462,1779695509.1495302,decode,2519,760638,0.9859669407775347,771326,2519,4547.513795889508,25387,8,2519,768807,771326,771326,0.9998211193263716,0,25387,105,109,0,0,0.0
465,1779695509.4575765,decode,2515,577676,0.7488048697022803,771253,2507,4547.513795889508,25242,9,2515,768738,771253,771253,0.9997264940424958,9,25251,35,0,0,0,0.0
466,1779695510.4865546,decode,2507,670856,0.8695882115043605,771352,2507,4547.513795889508,25259,8,2507,768845,771352,771352,0.9998548214822727,0,25259,621,645,0,0,0.0
469,1779695511.114929,decode,2527,746050,0.9670574388435494,771183,2519,4547.513795889508,24279,9,2527,768656,771183,771183,0.9996357574689162,9,24288,330,0,0,0,0.0
470,1779695511.2693937,decode,2519,759090,0.9839603662646604,771294,2519,4547.513795889508,24296,8,2519,768775,771294,771294,0.9997796397498782,0,24296,81,84,0,0,0.0
473,1779695511.5676544,decode,2514,570082,0.738961247705661,771204,2506,4547.513795889508,24171,9,2514,768690,771204,771204,0.9996629784409902,9,24180,40,0,0,0,0.0
474,1779695512.643827,decode,2506,685046,0.8879818112057076,771302,2506,4547.513795889508,24188,8,2506,768796,771302,771302,0.9997900096440016,0,24188,645,671,0,0,0.0
477,1779695513.197685,decode,2527,745784,0.966712639863947,771273,2519,4570.053733384701,23229,9,2527,768746,771273,771273,0.9997524187778043,9,23238,284,0,0,0,0.0
478,1779695513.354012,decode,2519,760340,0.9855806622214387,771384,2519,4570.053733384701,23246,8,2519,768865,771384,771384,0.9998963010587661,0,23246,82,85,0,0,0.0
481,1779695513.65209,decode,2514,563420,0.7303257183744154,771254,2506,4570.053733384701,23124,9,2514,768740,771254,771254,0.9997277902792613,9,23133,36,0,0,0,0.0
482,1779695514.7953608,decode,2506,674952,0.8748975972955316,771352,2506,4570.053733384701,23141,8,2506,768846,771352,771352,0.9998548214822727,0,23141,667,693,0,0,0.0
485,1779695515.3981183,decode,2528,749066,0.970966888928064,771380,2519,4570.053733384701,22127,8,2528,768852,771380,771380,0.9998911161117044,8,22135,317,0,0,0,0.0
486,1779695515.5438724,decode,2519,760018,0.9851632739829727,771190,2519,4570.053733384701,22144,9,2519,768671,771190,771190,0.9996448311262742,0,22144,71,74,0,0,0.0
489,1779695515.837089,decode,2514,575078,0.7454372465857123,771232,2506,4570.053733384701,22032,9,2514,768718,771232,771232,0.999699273070422,9,22041,37,0,0,0,0.0
490,1779695516.8821833,decode,2506,670654,0.8693263716777452,771330,2506,4570.053733384701,22049,8,2506,768824,771330,771330,0.9998263042734333,0,22049,629,654,0,0,0.0
493,1779695517.5024762,decode,2527,744204,0.9646645857745793,771281,2519,4570.053733384701,21059,9,2527,768754,771281,771281,0.9997627886719277,9,21068,331,0,0,0,0.0
494,1779695517.6614563,decode,2519,759652,0.9846888513268279,771392,2519,4570.053733384701,21076,8,2519,768873,771392,771392,0.9999066709528895,0,21076,87,90,0,0,0.0
497,1779695517.9513848,decode,2514,570628,0.7396689929795817,771166,2506,4570.053733384701,20947,9,2514,768652,771166,771166,0.999613721443904,9,20956,38,0,0,0,0.0
498,1779695519.0248454,decode,2506,673136,0.8725436313295242,771264,2506,4570.053733384701,20964,8,2506,768758,771264,771264,0.9997407526469154,0,20964,643,669,0,0,0.0
501,1779695519.6374757,decode,2528,749350,0.9713350201694441,771364,2519,4570.053733384701,19968,8,2528,768836,771364,771364,0.9998703763234578,8,19976,323,0,0,0,0.0
502,1779695519.7807004,decode,2519,761522,0.9871128140781683,771174,2519,4570.053733384701,19985,9,2519,768655,771174,771174,0.9996240913380274,0,19985,70,73,0,0,0.0
505,1779695520.063076,decode,2514,576038,0.7466816338805181,771236,2506,4570.053733384701,19879,9,2514,768722,771236,771236,0.9997044580174836,9,19888,32,0,0,0,0.0
506,1779695521.0972457,decode,2506,667978,0.8658576420934743,771334,2506,4570.053733384701,19896,8,2506,768828,771334,771334,0.999831489220495,0,19896,626,651,0,0,0.0
509,1779695521.7251208,decode,2527,749616,0.9716798191490464,771305,2519,4570.053733384701,18901,8,2527,768778,771305,771305,0.9997938983542978,8,18909,340,0,0,0,0.0
510,1779695521.8668072,decode,2519,762704,0.9886449659348978,771416,2519,4570.053733384701,18917,8,2519,768897,771416,771416,0.9999377806352597,0,18917,70,72,0,0,0.0
513,1779695522.157656,decode,2513,555094,0.7195332510655066,771217,2505,4570.053733384701,18816,9,2513,768704,771217,771217,0.9996798295189406,9,18825,28,0,0,0,0.0
514,1779695523.3689957,decode,2505,669554,0.8679005112357803,771314,2505,4570.053733384701,18833,8,2505,768809,771314,771314,0.9998055644851866,0,18833,693,721,0,0,0.0
517,1779695523.9977655,decode,2529,755942,0.97987981292711,771383,2520,4570.053733384701,17773,8,2529,768854,771383,771383,0.9998950048220008,8,17781,335,0,0,0,0.0
518,1779695524.119267,decode,2520,763642,0.9898608360208643,771194,2520,4570.053733384701,17790,9,2520,768674,771194,771194,0.9996500160733359,0,17790,49,51,0,0,0.0
521,1779695524.4006386,decode,2514,570322,0.7392723445293623,771256,2506,4570.053733384701,17713,9,2514,768742,771256,771256,0.9997303827527921,9,17722,25,0,0,0,0.0
522,1779695525.474541,decode,2506,667962,0.8658369023052275,771354,2506,4570.053733384701,17730,8,2506,768848,771354,771354,0.9998574139558035,0,17730,644,670,0,0,0.0
525,1779695526.0964448,decode,2528,750754,0.9731549365880975,771290,2520,4570.053733384701,16715,9,2528,768762,771290,771290,0.9997744548028165,9,16724,340,0,0,0,0.0
526,1779695526.2333975,decode,2520,764462,0.9909237501685108,771402,2520,4570.053733384701,16732,8,2520,768882,771402,771402,0.9999196333205438,0,16732,66,69,0,0,0.0
529,1779695526.5017595,decode,2514,568114,0.7364102537513092,771176,2506,4570.053733384701,16640,9,2514,768662,771176,771176,0.9996266838115583,9,16649,23,0,0,0,0.0
530,1779695527.5840304,decode,2506,667854,0.8656969087345618,771274,2506,4570.053733384701,16657,8,2506,768768,771274,771274,0.9997537150145697,0,16657,652,677,0,0,0.0
533,1779695528.2106335,decode,2527,755328,0.9790839235531406,771181,2519,4570.053733384701,15635,9,2527,768654,771181,771181,0.9996331649953853,9,15644,340,0,0,0,0.0
534,1779695528.3314195,decode,2519,764236,0.9906308006595252,771292,2519,4570.053733384701,15652,8,2519,768773,771292,771292,0.9997770472763473,0,15652,51,53,0,0,0.0
537,1779695528.5968597,decode,2513,565386,0.7328741198552363,771249,2505,4570.053733384701,15575,9,2513,768736,771249,771249,0.9997213090954341,9,15584,23,0,0,0,0.0
538,1779695529.7026052,decode,2505,673602,0.873147677662211,771346,2505,4570.053733384701,15592,8,2505,768841,771346,771346,0.9998470440616801,0,15592,660,686,0,0,0.0
541,1779695530.2905574,decode,2527,751672,0.9743448819387555,771229,2519,4570.053733384701,14580,9,2527,768702,771229,771229,0.9996953843601257,9,14589,321,0,0,0,0.0
542,1779695530.4229238,decode,2519,763876,0.9901641554239731,771340,2519,4570.053733384701,14597,8,2519,768821,771340,771340,0.9998392666410876,0,14597,63,65,0,0,0.0
545,1779695530.6892304,decode,2513,561866,0.7283113664409486,771189,2505,4570.053733384701,14507,9,2513,768676,771189,771189,0.9996435348895087,9,14516,24,0,0,0,0.0
546,1779695531.8116114,decode,2505,669730,0.8681286489064947,771286,2505,4570.053733384701,14524,8,2505,768781,771286,771286,0.9997692698557548,0,14524,671,698,0,0,0.0
549,1779695532.4218895,decode,2528,759830,0.9849195814710732,771258,2520,4570.053733384701,13487,9,2528,768730,771258,771258,0.999732975226323,9,13496,334,0,0,0,0.0
550,1779695532.531501,decode,2520,764238,0.9906333931330561,771370,2520,4570.053733384701,13504,8,2520,768850,771370,771370,0.9998781537440503,0,13504,37,38,0,0,0.0
553,1779695532.7915795,decode,2513,567560,0.7356921385832651,771251,2505,4570.053733384701,13442,9,2513,768738,771251,771251,0.999723901568965,9,13451,23,0,0,0,0.0
554,1779695533.8800821,decode,2505,664556,0.861421919882198,771348,2505,4570.053733384701,13459,8,2505,768843,771348,771348,0.999849636535211,0,13459,653,679,0,0,0.0
557,1779695534.5143952,decode,2527,756026,0.9799886968154056,771183,2519,4722.165161866802,12424,9,2527,768656,771183,771183,0.9996357574689162,9,12433,351,0,0,0,0.0
558,1779695534.6320012,decode,2519,766766,0.9939102796760445,771294,2519,4722.165161866802,12441,8,2519,768775,771294,771294,0.9997796397498782,0,12441,49,51,0,0,0.0
561,1779695534.893575,decode,2513,556106,0.7208450426721144,771379,2504,4722.165161866802,12375,8,2513,768866,771379,771379,0.9998898198749391,8,12383,15,0,0,0,0.0
562,1779695536.081963,decode,2504,669670,0.8680508747005693,771174,2504,4722.165161866802,12392,9,2504,768670,771174,771174,0.9996240913380274,0,12392,689,717,0,0,0.0
565,1779695536.6799562,decode,2528,762242,0.9880461045492726,771198,2520,4722.165161866802,11336,9,2528,768670,771198,771198,0.9996552010203976,9,11345,334,0,0,0,0.0
566,1779695536.7784965,decode,2520,765466,0.9922251718809951,771310,2520,4722.165161866802,11353,8,2520,768790,771310,771310,0.999800379538125,0,11353,29,30,0,0,0.0
569,1779695537.0349255,decode,2513,554280,0.7184781143384527,771279,2505,4722.165161866802,11304,8,2513,768766,771279,771279,0.9997601961983968,8,11312,19,0,0,0,0.0
570,1779695538.2218766,decode,2505,666604,0.8640766127777836,771376,2505,4722.165161866802,11320,8,2505,768871,771376,771376,0.9998859311646429,0,11320,696,723,0,0,0.0
573,1779695538.8329234,decode,2529,760588,0.9859021289392635,771433,2520,4722.165161866802,10248,8,2529,768904,771433,771433,0.9999598166602719,8,10256,344,0,0,0,0.0
574,1779695538.9352374,decode,2520,768044,0.9955668702622547,771244,2520,4722.165161866802,10265,9,2520,768724,771244,771244,0.999714827911607,0,10265,34,36,0,0,0.0
577,1779695539.1861956,decode,2514,550802,0.7139698028683127,771458,2505,4722.165161866802,10218,8,2514,768944,771458,771458,0.9999922225794075,8,10226,11,0,0,0,0.0
578,1779695540.3875723,decode,2505,676758,0.8772386008938848,771254,2505,4722.165161866802,10235,9,2505,768749,771254,771254,0.9997277902792613,0,10235,707,735,0,0,0.0
581,1779695540.9512115,decode,2529,761198,0.9866928333661713,771387,2520,4722.165161866802,9185,8,2529,768858,771387,771387,0.9999001897690625,8,9193,311,0,0,0,0.0
582,1779695541.0541222,decode,2520,767142,0.9943976646998434,771198,2520,4722.165161866802,9202,9,2520,768678,771198,771198,0.9996552010203976,0,9202,32,34,0,0,0.0
585,1779695541.3069491,decode,2514,554252,0.7184418197090208,771456,2505,4722.165161866802,9154,8,2514,768942,771456,771456,0.9999896301058766,8,9162,14,0,0,0,0.0
586,1779695542.4851944,decode,2505,662316,0.8585183495276513,771252,2505,4722.165161866802,9171,9,2505,768747,771252,771252,0.9997251978057304,0,9171,696,724,0,0,0.0
589,1779695543.110336,decode,2529,762066,0.9878179668785582,771345,2521,4722.165161866802,8084,8,2529,768816,771345,771345,0.9998457478249148,8,8092,359,0,0,0,0.0
590,1779695543.2067897,decode,2521,767110,0.9943561851233499,771458,2521,4722.165161866802,8100,8,2521,768937,771458,771458,0.9999922225794075,0,8100,30,31,0,0,0.0
593,1779695543.4489243,decode,2514,560412,0.7264266381840241,771424,2505,4722.165161866802,8055,8,2514,768910,771424,771424,0.9999481505293831,8,8063,14,0,0,0,0.0
594,1779695544.5750349,decode,2505,660352,0.8559725405203613,771220,2505,4722.165161866802,8072,9,2505,768715,771220,771220,0.9996837182292369,0,8072,676,703,0,0,0.0
597,1779695545.208329,decode,2528,766608,0.9937054742671078,771180,2520,4722.165161866802,6999,9,2528,768652,771180,771180,0.99963186875862,9,7008,365,0,0,0,0.0
598,1779695545.2871935,decode,2520,769584,0.9975630748810055,771292,2520,4722.165161866802,7015,8,2520,768772,771292,771292,0.9997770472763473,1,7016,15,16,0,0,0.0
601,1779695545.5323563,decode,2512,540664,0.7008285545404581,771196,2504,4722.165161866802,6994,9,2512,768684,771196,771196,0.9996526085468668,9,7003,6,0,0,0,0.0
602,1779695546.816288,decode,2504,659796,0.8552518328787863,771292,2504,4722.165161866802,7011,8,2504,768788,771292,771292,0.9997770472763473,0,7011,739,769,0,0,0.0
605,1779695547.4712708,decode,2530,766988,0.9941980442379683,771226,2522,4722.165161866802,5870,9,2530,768696,771226,771226,0.9996914956498294,9,5879,367,0,0,0,0.0
606,1779695547.543451,decode,2522,771188,0.9996422386527434,771340,2522,4722.165161866802,5884,8,2522,768818,771340,771340,0.9998392666410876,3,5887,14,14,0,0,0.0
608,1779695547.7564094,decode,2514,561220,0.7274739974904856,771302,2506,4722.165161866802,5870,8,2514,768788,771302,771302,0.9997900096440016,11,5881,0,0,0,0,0.0
609,1779695548.8953576,decode,2506,655096,0.8491595200813,771396,2506,4722.165161866802,5889,8,2506,768890,771396,771396,0.9999118558999512,0,5889,674,700,0,0,0.0
612,1779695549.5637507,decode,2529,767354,0.994672466894113,771325,2521,4722.165161866802,4802,8,2529,768796,771325,771325,0.9998198230896063,8,4810,382,0,0,0,0.0
613,1779695549.6337605,decode,2521,771254,0.9997277902792613,771438,2521,4722.165161866802,4815,8,2521,768917,771438,771438,0.999966297844099,3,4818,13,13,0,0,0.0
615,1779695549.8492553,decode,2513,549718,0.7125646822145946,771367,2505,4722.165161866802,4802,8,2513,768854,771367,771367,0.999874265033754,11,4813,0,0,0,0,0.0
616,1779695551.0694861,decode,2505,673232,0.8726680700590047,771458,2505,4722.165161866802,4821,8,2505,768953,771458,771458,0.9999922225794075,0,4821,711,739,0,0,0.0
619,1779695551.683791,decode,2529,766548,0.9936277000611824,771461,2520,4722.165161866802,3755,8,2529,768932,771461,771461,0.9999961112897038,8,3763,323,0,0,0,0.0
620,1779695551.7609086,decode,2520,771348,0.999849636535211,771272,2520,4722.165161866802,3771,9,2520,768752,771272,771272,0.9997511225410388,1,3772,15,16,0,0,0.0
622,1779695551.9827933,decode,2513,547406,0.7095677828129375,771461,2504,4722.165161866802,3755,8,2513,768948,771461,771461,0.9999961112897038,9,3764,0,0,0,0,0.0
623,1779695553.2420266,decode,2504,668152,0.8660831872906578,771254,2504,4722.165161866802,3773,9,2504,768750,771254,771254,0.9997277902792613,0,3773,718,746,0,0,0.0
626,1779695553.8437927,decode,2528,770044,0.9981593437930999,771180,2520,4722.165161866802,2683,9,2528,768652,771180,771180,0.99963186875862,9,2692,339,0,0,0,0.0
627,1779695553.896867,decode,2520,770940,0.9993207719349185,771292,2520,4722.165161866802,2687,8,2520,768772,771292,771292,0.9997770472763473,13,2700,4,4,0,0,0.0
630,1779695554.1166074,decode,2512,551302,0.7146179212510241,771346,2504,4722.165161866802,2683,8,2512,768834,771346,771346,0.9998470440616801,20,2703,1,0,0,0,0.0
631,1779695555.3514917,decode,2504,662088,0.8582228075451349,771426,2504,4722.165161866802,2711,8,2504,768922,771426,771426,0.999950743002914,0,2711,705,733,0,0,0.0
634,1779695555.98578,decode,2529,771228,0.9996940881233602,771417,2520,4688.568560393479,1614,8,2529,768888,771417,771417,0.9999390768720251,8,1622,359,0,0,0,0.0
635,1779695556.076544,decode,2520,770104,0.9982371179990253,771228,2512,4688.568560393479,1614,9,2520,768708,771228,771228,0.9996940881233602,17,1631,0,0,0,0,0.0
