batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
14,1778171442.8817763,decode,359,181427,0.999195915692311,181570,358,0.0,99454,0,359,181211,181570,181570,0.999983477719705,0,99454,0,0,0,0,0.0
15,1778171442.9602547,decode,358,180772,0.9955885511612409,181427,357,0.0,99454,1,358,181069,181427,181427,0.999195915692311,1,99455,0,0,0,0,0.0
16,1778171443.0183015,decode,357,180763,0.995538984320356,181282,357,0.0,99455,1,357,180925,181282,181282,0.9983973388113871,1,99456,1,1,0,0,0.0
19,1778171443.3355172,decode,356,181476,0.9994657796037957,181120,356,0.0,99454,1,356,180764,181120,181120,0.9975051356754584,1,99455,1,0,0,0,0.0
20,1778171443.4077733,decode,356,180818,0.9958418927924306,181476,355,0.0,99454,0,356,181120,181476,181476,0.9994657796037957,1,99455,0,0,0,0,0.0
21,1778171443.4855084,decode,355,94114,0.5183259625605129,181328,355,0.0,99455,1,355,180973,181328,181328,0.9986506804425768,1,99456,1,1,0,0,0.0
24,1778171444.1384406,decode,360,181334,0.9986837250031668,181476,359,0.0,99281,0,360,181116,181476,181476,0.9994657796037957,0,99281,169,0,0,0,0.0
25,1778171444.212855,decode,359,180680,0.9950818678988617,181334,358,0.0,99281,1,359,180975,181334,181334,0.9986837250031668,1,99282,0,0,0,0,0.0
26,1778171444.2779207,decode,358,139442,0.7679666029640971,181190,358,0.0,99282,1,358,180832,181190,181190,0.9978906555490078,1,99283,1,1,0,0,0.0
29,1778171444.7156394,decode,359,181159,0.9977199253192931,181302,358,0.0,99198,1,359,180943,181302,181302,0.998507487346687,1,99199,82,0,0,0,0.0
30,1778171444.78291,decode,358,181517,0.9996915841011604,181159,358,0.0,99198,1,358,180801,181159,181159,0.9977199253192931,2,99200,0,0,0,0,0.0
31,1778171444.8559606,decode,358,181371,0.9988874997934715,181517,357,0.0,99198,0,358,181159,181517,181517,0.9996915841011604,2,99200,0,0,0,0,0.0
32,1778171444.9289994,decode,357,180196,0.9924162733446052,181371,356,0.0,99198,1,357,181014,181371,181371,0.9988874997934715,3,99201,0,0,0,0,0.0
33,1778171444.9876518,decode,356,181196,0.9979237001095977,181223,356,0.0,99200,1,356,180867,181223,181223,0.9980724006322526,2,99202,2,2,0,0,0.0
35,1778171445.136685,decode,356,133976,0.7378630082666475,181552,355,0.0,99198,0,356,181196,181552,181552,0.9998843440379351,2,99200,0,0,0,0,0.0
36,1778171445.3980818,decode,355,129365,0.7124682634532667,181406,355,0.0,99201,1,355,181051,181406,181406,0.9990802597302463,0,99201,93,95,0,0,0.0
39,1778171445.8622143,decode,359,181081,0.9972903460316237,181224,358,0.0,99002,1,359,180865,181224,181224,0.9980779080590176,1,99003,101,0,0,0,0.0
40,1778171445.9328277,decode,358,162569,0.8953368617580808,181081,358,0.0,99002,1,358,180723,181081,181081,0.9972903460316237,2,99004,0,0,0,0,0.0
41,1778171446.0982308,decode,358,181569,0.99997797029294,181439,358,0.0,99004,0,358,181081,181439,181439,0.999262004813491,0,99004,37,38,0,0,0.0
43,1778171446.2979715,decode,358,181283,0.9984028462381521,181427,357,0.0,98966,1,358,181069,181427,181427,0.999195915692311,1,98967,0,0,0,0,0.0
44,1778171446.3692799,decode,357,181137,0.9975987619304633,181283,356,0.0,98966,1,357,180926,181283,181283,0.9984028462381521,2,98968,0,0,0,0,0.0
45,1778171446.4492338,decode,356,140140,0.771810786846062,181137,356,0.0,98966,1,356,180781,181137,181137,0.9975987619304633,3,98969,0,0,0,0,0.0
46,1778171446.680662,decode,356,181141,0.9976207916375232,181493,356,0.0,98969,0,356,181137,181493,181493,0.9995594058588005,0,98969,80,82,0,0,0.0
48,1778171446.9450312,decode,358,180838,0.9959520413277304,181499,357,0.0,98887,0,358,181141,181499,181499,0.9995924504193906,0,98887,0,0,0,0,0.0
49,1778171447.0798714,decode,357,113340,0.6242117495442604,181355,357,0.0,98888,1,357,180998,181355,181355,0.9987993809652316,0,98888,1,1,0,0,0.0
52,1778171447.6064441,decode,359,181558,0.9999173885985251,181199,359,0.0,98751,1,359,180840,181199,181199,0.9979402223898928,1,98752,133,0,0,0,0.0
53,1778171447.676415,decode,359,181414,0.9991243191443662,181558,358,0.0,98751,0,359,181199,181558,181558,0.9999173885985251,1,98752,0,0,0,0,0.0
54,1778171447.7484345,decode,358,172598,0.9505708447841915,181414,357,0.0,98751,1,358,181056,181414,181414,0.9991243191443662,2,98753,0,0,0,0,0.0
55,1778171447.9048383,decode,357,181101,0.9974004945669235,181268,357,0.0,98754,1,357,180911,181268,181268,0.9983202348366773,0,98754,17,17,0,0,0.0
57,1778171448.1640093,decode,357,180279,0.9928733897660996,181458,356,490.7855496939457,98737,0,357,181101,181458,181458,0.9993666459220258,0,98737,0,0,0,0,0.0
58,1778171448.2769575,decode,356,181279,0.9983808165310922,181313,356,490.7855496939457,98738,1,356,180957,181313,181313,0.998568069041102,0,98738,2,2,0,0,0.0
60,1778171448.4880188,decode,355,109354,0.6022591464589999,181134,355,490.7855496939457,98736,1,355,180779,181134,181134,0.9975822396501682,1,98737,0,0,0,0,0.0
61,1778171448.8277204,decode,355,181354,0.9987938735384666,181489,355,490.7855496939457,98737,0,355,181134,181489,181489,0.9995373761517407,0,98737,140,144,0,0,0.0
63,1778171449.0401871,decode,358,142300,0.7837068286584459,181212,358,490.7855496939457,98593,1,358,180854,181212,181212,0.9980118189378376,1,98594,0,0,0,0,0.0
64,1778171449.272069,decode,358,172012,0.9473434926999058,181570,358,490.7855496939457,98594,0,358,181212,181570,181570,0.999983477719705,0,98594,77,78,0,0,0.0
67,1778171449.6337187,decode,359,180718,0.9952911501159313,181371,358,490.7855496939457,98497,1,359,181012,181371,181371,0.9988874997934715,1,98498,18,0,0,0,0.0
68,1778171449.6904964,decode,358,180709,0.9952415832750464,181228,358,490.7855496939457,98498,1,358,180870,181228,181228,0.9980999377660775,1,98499,1,1,0,0,0.0
71,1778171450.0616655,decode,358,177336,0.9766650327967263,181567,357,490.7855496939457,98497,0,358,181209,181567,181567,0.99996695543941,0,98497,1,0,0,0,0.0
72,1778171450.1933842,decode,357,158116,0.8708122903735688,181423,357,490.7855496939457,98498,1,357,181066,181423,181423,0.9991738859852511,0,98498,8,8,0,0,0.0
75,1778171450.638439,decode,358,181330,0.9986616952961068,181474,357,490.7855496939457,98444,0,358,181116,181474,181474,0.9994547647502657,0,98444,45,0,0,0,0.0
76,1778171450.7154691,decode,357,151715,0.8355592516508512,181330,356,490.7855496939457,98444,1,357,180973,181330,181330,0.9986616952961068,1,98445,0,0,0,0,0.0
77,1778171450.92253,decode,356,141005,0.7765747109977805,181184,356,490.7855496939457,98446,1,356,180828,181184,181184,0.9978576109884179,0,98446,57,59,0,0,0.0
80,1778171451.4166474,decode,359,181221,0.9980613857787226,181364,358,490.7855496939457,98306,1,359,181005,181364,181364,0.9988489478061165,1,98307,79,0,0,0,0.0
81,1778171451.4901128,decode,358,156086,0.8596322140406338,181221,357,490.7855496939457,98306,1,358,180863,181221,181221,0.9980613857787226,2,98308,0,0,0,0,0.0
82,1778171451.6725821,decode,357,177475,0.9774305651170604,181076,357,490.7855496939457,98309,1,357,180719,181076,181076,0.9972628088977987,0,98309,49,50,0,0,0.0
85,1778171452.0462773,decode,358,180679,0.9950763604720966,181333,357,490.7855496939457,98251,1,358,180975,181333,181333,0.9986782175764017,1,98252,7,0,0,0,0.0
86,1778171452.1007767,decode,357,180663,0.9949882416438567,181189,357,490.7855496939457,98252,1,357,180832,181189,181189,0.9978851481222428,1,98253,1,1,0,0,0.0
89,1778171452.470559,decode,357,165565,0.9118371123459986,181520,356,490.7855496939457,98251,0,357,181163,181520,181520,0.9997081063814554,0,98251,1,0,0,0,0.0
90,1778171452.6570497,decode,356,148541,0.8180786790987646,181375,356,490.7855496939457,98252,1,356,181019,181375,181375,0.9989095295005315,0,98252,31,32,0,0,0.0
93,1778171453.0642014,decode,358,181255,0.9982486382887323,181399,357,490.7855496939457,98154,1,358,181041,181399,181399,0.9990417077428912,1,98155,64,0,0,0,0.0
94,1778171453.1476912,decode,357,124687,0.6867045210466314,181255,356,490.7855496939457,98154,1,357,180898,181255,181255,0.9982486382887323,2,98156,0,0,0,0,0.0
95,1778171453.427009,decode,356,181188,0.9978796406954779,181109,356,490.7855496939457,98157,1,356,180753,181109,181109,0.9974445539810435,0,98157,110,113,0,0,0.0
97,1778171453.7003016,decode,359,180894,0.9962604572265701,181547,358,490.7855496939457,98044,0,359,181188,181547,181547,0.9998568069041102,0,98044,0,0,0,0,0.0
98,1778171453.8191266,decode,358,165106,0.909309203460867,181404,358,490.7855496939457,98045,1,358,181046,181404,181404,0.9990692448767162,0,98045,1,1,0,0,0.0
101,1778171454.2287376,decode,358,170463,0.9388124886409323,181464,357,490.7855496939457,98012,0,358,181106,181464,181464,0.9993996904826158,0,98012,32,0,0,0,0.0
102,1778171454.3708937,decode,357,181463,0.9993941830558508,181320,357,490.7855496939457,98013,1,357,180963,181320,181320,0.9986066210284569,0,98013,21,22,0,0,0.0
104,1778171454.5703423,decode,357,180658,0.9949607045100318,181320,356,490.7855496939457,97991,1,357,180963,181320,181320,0.9986066210284569,1,97992,0,0,0,0,0.0
105,1778171454.6413174,decode,356,118047,0.6501352073270805,181175,356,490.7855496939457,97992,1,356,180819,181175,181175,0.997808044147533,1,97993,1,1,0,0,0.0
108,1778171455.1460466,decode,359,181263,0.9982926977028523,181406,358,490.7855496939457,97865,1,359,181047,181406,181406,0.9990802597302463,1,97866,123,0,0,0,0.0
109,1778171455.2167108,decode,358,181118,0.9974941208219283,181263,357,490.7855496939457,97865,1,358,180905,181263,181263,0.9982926977028523,2,97867,0,0,0,0,0.0
110,1778171455.291641,decode,357,139494,0.7682529891558767,181118,357,490.7855496939457,97865,1,357,180761,181118,181118,0.9974941208219283,3,97868,0,0,0,0,0.0
111,1778171455.5248277,decode,357,181495,0.9995704207123306,181475,357,490.7855496939457,97868,0,357,181118,181475,181475,0.9994602721770307,0,97868,82,84,0,0,0.0
113,1778171455.7296855,decode,358,174062,0.9586337175681406,181353,357,490.7855496939457,97784,1,358,180995,181353,181353,0.9987883661117016,1,97785,0,0,0,0,0.0
114,1778171455.8611338,decode,357,181562,0.9999394183055851,181209,357,490.7855496939457,97786,1,357,180852,181209,181209,0.9979952966575427,0,97786,14,15,0,0,0.0
116,1778171456.0643063,decode,357,153426,0.8449824588457535,181419,356,490.7855496939457,97771,1,357,181062,181419,181419,0.9991518562781911,1,97772,0,0,0,0,0.0
117,1778171456.2567194,decode,356,181426,0.9991904082655461,181274,356,490.7855496939457,97773,1,356,180918,181274,181274,0.9983532793972673,0,97773,54,56,0,0,0.0
119,1778171456.4602456,decode,357,149511,0.8234208830608075,181283,356,490.7855496939457,97717,1,357,180926,181283,181283,0.9984028462381521,1,97718,0,0,0,0,0.0
120,1778171456.6673977,decode,356,154679,0.8518832645822892,181138,356,490.7855496939457,97719,1,356,180782,181138,181138,0.9976042693572282,0,97719,62,64,0,0,0.0
123,1778171457.1105185,decode,359,181395,0.9990196780358314,181538,358,490.7855496939457,97602,0,359,181179,181538,181538,0.9998072400632253,0,97602,52,0,0,0,0.0
124,1778171457.1825085,decode,358,171427,0.9441216480423852,181395,357,1584.7362111058042,97602,1,358,181037,181395,181395,0.9990196780358314,1,97603,0,0,0,0,0.0
125,1778171457.3259287,decode,357,161068,0.8870702141838269,181250,357,1584.7362111058042,97604,1,357,180893,181250,181250,0.9982211011549074,0,97604,19,20,0,0,0.0
128,1778171457.6904128,decode,358,176112,0.9699239424363755,181426,357,1584.7362111058042,97543,1,358,181068,181426,181426,0.9991904082655461,1,97544,40,0,0,0,0.0
129,1778171457.8262305,decode,357,177040,0.9750348344742886,181282,357,1584.7362111058042,97545,1,357,180925,181282,181282,0.9983973388113871,0,97545,10,10,0,0,0.0
132,1778171458.169314,decode,357,148164,0.8160023792083625,181397,356,1584.7362111058042,97526,1,357,181040,181397,181397,0.9990306928893613,1,97527,8,0,0,0,0.0
133,1778171458.3791046,decode,356,169966,0.936075297538731,181252,356,1584.7362111058042,97528,1,356,180896,181252,181252,0.9982321160084374,0,97528,64,66,0,0,0.0
136,1778171458.7313793,decode,358,181180,0.997835581281358,181324,357,1584.7362111058042,97439,1,358,180966,181324,181324,0.9986286507355169,1,97440,22,0,0,0,0.0
137,1778171458.8045185,decode,357,150420,0.8284271339901857,181180,357,1584.7362111058042,97439,1,357,180823,181180,181180,0.997835581281358,2,97441,0,0,0,0,0.0
138,1778171459.0217388,decode,357,160264,0.8826422430647728,181537,357,1584.7362111058042,97441,0,357,181180,181537,181537,0.9998017326364602,0,97441,61,62,0,0,0.0
141,1778171459.388923,decode,358,181480,0.9994878093108557,181122,358,1584.7362111058042,97337,1,358,180764,181122,181122,0.9975161505289883,1,97338,41,0,0,0,0.0
142,1778171459.4619942,decode,358,165490,0.9114240553386241,181480,357,1584.7362111058042,97337,0,358,181122,181480,181480,0.9994878093108557,1,97338,0,0,0,0,0.0
143,1778171459.6234457,decode,357,181491,0.9995483910052706,181335,357,1584.7362111058042,97339,1,357,180978,181335,181335,0.9986892324299318,0,97339,31,32,0,0,0.0
145,1778171459.8255403,decode,357,162619,0.8956122330963304,181348,356,1584.7362111058042,97307,1,357,180991,181348,181348,0.9987608289778767,1,97308,0,0,0,0,0.0
146,1778171459.9895902,decode,356,181119,0.9974996282486933,181203,356,1584.7362111058042,97309,1,356,180847,181203,181203,0.9979622520969528,0,97309,36,37,0,0,0.0
148,1778171460.2499597,decode,357,129436,0.7128592907535812,181476,356,1584.7362111058042,97272,0,357,181119,181476,181476,0.9994657796037957,0,97272,0,0,0,0,0.0
149,1778171460.5142903,decode,356,181436,0.999245482533196,181331,356,1584.7362111058042,97273,1,356,180975,181331,181331,0.9986672027228718,0,97273,101,104,0,0,0.0
151,1778171460.7133315,decode,358,180633,0.994823018840907,181294,357,1584.7362111058042,97169,1,358,180936,181294,181294,0.998463427932567,1,97170,0,0,0,0,0.0
152,1778171460.7727537,decode,357,137644,0.7580642496406405,181150,357,1584.7362111058042,97170,1,357,180793,181150,181150,0.9976703584784081,1,97171,1,1,0,0,0.0
155,1778171461.2595417,decode,359,181360,0.9988269180990565,181503,358,1584.7362111058042,97083,0,359,181144,181503,181503,0.9996144801264505,0,97083,85,0,0,0,0.0
156,1778171461.3300838,decode,358,174494,0.9610129259306175,181360,357,1584.7362111058042,97083,1,358,181002,181360,181360,0.9988269180990565,1,97084,0,0,0,0,0.0
157,1778171461.461949,decode,357,175387,0.9659310580317558,181215,357,1584.7362111058042,97085,1,357,180858,181215,181215,0.9980283412181327,0,97085,13,14,0,0,0.0
160,1778171461.7899792,decode,357,159902,0.8806485545758456,181244,356,1584.7362111058042,97059,1,357,180887,181244,181244,0.9981880565943174,1,97060,12,0,0,0,0.0
161,1778171461.9628477,decode,356,172749,0.9514024662257053,181099,356,1584.7362111058042,97061,1,356,180743,181099,181099,0.9973894797133935,0,97061,41,43,0,0,0.0
164,1778171462.2910068,decode,357,181463,0.9993941830558508,181106,357,1584.7362111058042,97001,1,357,180749,181106,181106,0.9974280317007485,1,97002,17,0,0,0,0.0
165,1778171462.3748624,decode,357,127934,0.7045871357525624,181463,356,1584.7362111058042,97001,0,357,181106,181463,181463,0.9993941830558508,1,97002,0,0,0,0,0.0
166,1778171462.6413188,decode,356,181435,0.999239975106431,181317,356,1584.7362111058042,97003,1,356,180961,181317,181317,0.9985900987481618,0,97003,104,107,0,0,0.0
168,1778171462.843598,decode,358,159212,0.8768484301080006,181293,357,1584.7362111058042,96896,1,358,180935,181293,181293,0.9984579205058021,1,96897,0,0,0,0,0.0
169,1778171463.0214522,decode,357,172440,0.9497006713553227,181149,357,1584.7362111058042,96898,1,357,180792,181149,181149,0.9976648510516432,0,96898,43,44,0,0,0.0
172,1778171463.3586452,decode,358,181154,0.9976923881854681,181298,357,1584.7362111058042,96836,1,358,180940,181298,181298,0.998485457639627,1,96837,17,0,0,0,0.0
173,1778171463.4277244,decode,357,165058,0.9090448469761473,181154,357,1584.7362111058042,96836,1,357,180797,181154,181154,0.9976923881854681,2,96838,0,0,0,0,0.0
174,1778171463.5833912,decode,357,181558,0.9999173885985251,181511,357,1584.7362111058042,96838,0,357,181154,181511,181511,0.9996585395405705,0,96838,32,33,0,0,0.0
176,1778171463.8144512,decode,357,139121,0.7661987189725344,181415,356,1584.7362111058042,96805,1,357,181058,181415,181415,0.9991298265711311,1,96806,0,0,0,0,0.0
177,1778171464.0470715,decode,356,181121,0.9975106431022234,181270,356,1584.7362111058042,96807,1,356,180914,181270,181270,0.9983312496902073,0,96807,82,84,0,0,0.0
179,1778171464.3002126,decode,358,158587,0.8734062883798802,181479,357,1584.7362111058042,96723,0,358,181121,181479,181479,0.9994823018840907,0,96723,0,0,0,0,0.0
180,1778171464.4741657,decode,357,152074,0.8375364178594835,181335,357,1584.7362111058042,96724,1,357,180978,181335,181335,0.9986892324299318,0,96724,44,45,0,0,0.0
183,1778171464.917813,decode,359,180773,0.995594058588006,181433,358,1584.7362111058042,96621,0,359,181074,181433,181433,0.9992289602529011,0,96621,57,0,0,0,0.0
184,1778171465.0506234,decode,358,158807,0.8746179222681787,181290,358,1584.7362111058042,96622,1,358,180932,181290,181290,0.9984413982255071,0,96622,1,1,0,0,0.0
187,1778171465.4170105,decode,358,181523,0.9997246286617504,181165,358,1584.7362111058042,96576,1,358,180807,181165,181165,0.997752969879883,1,96577,44,0,0,0,0.0
188,1778171465.493241,decode,358,169487,0.9334372401182995,181523,357,1584.7362111058042,96576,0,358,181165,181523,181523,0.9997246286617504,1,96577,0,0,0,0,0.0
189,1778171465.637847,decode,357,171817,0.9462695444807323,181378,357,1584.7362111058042,96578,1,357,181021,181378,181378,0.9989260517808265,0,96578,23,24,0,0,0.0
192,1778171465.967181,decode,357,181014,0.9969213484383691,181174,357,1626.6977826487607,96535,1,357,180817,181174,181174,0.9978025367207679,1,96536,19,0,0,0,0.0
193,1778171466.086177,decode,357,135375,0.7455678983108722,181531,357,1626.6977826487607,96536,0,357,181174,181531,181531,0.9997686880758703,0,96536,1,1,0,0,0.0
196,1778171466.5280085,decode,358,181089,0.9973344054457436,181233,357,1626.6977826487607,96443,1,358,180875,181233,181233,0.9981274748999025,1,96444,90,0,0,0,0.0
197,1778171466.603057,decode,357,145054,0.7988742819692355,181089,357,1626.6977826487607,96443,1,357,180732,181089,181089,0.9973344054457436,2,96445,0,0,0,0,0.0
198,1778171466.8204906,decode,357,181554,0.9998953588914652,181446,357,1626.6977826487607,96445,0,357,181089,181446,181446,0.999300556800846,0,96445,71,73,0,0,0.0
200,1778171467.0174057,decode,358,169028,0.9309093312331679,181412,357,1626.6977826487607,96372,1,358,181054,181412,181412,0.9991133042908362,1,96373,0,0,0,0,0.0
201,1778171467.1625316,decode,357,175336,0.9656501792667412,181268,357,1626.6977826487607,96374,1,357,180911,181268,181268,0.9983202348366773,0,96374,24,25,0,0,0.0
204,1778171467.480307,decode,357,181550,0.9998733291844052,181193,357,1626.6977826487607,96337,1,357,180836,181193,181193,0.9979071778293028,1,96338,12,0,0,0,0.0
205,1778171467.555674,decode,357,147464,0.8121471804728677,181550,356,1626.6977826487607,96337,0,357,181193,181550,181550,0.9998733291844052,1,96338,0,0,0,0,0.0
206,1778171467.7609262,decode,356,181465,0.9994051979093808,181404,356,1626.6977826487607,96339,1,356,181048,181404,181404,0.9990692448767162,0,96339,66,68,0,0,0.0
208,1778171467.9674754,decode,357,128248,0.70631646775677,181322,356,1626.6977826487607,96271,1,357,180965,181322,181322,0.9986176358819868,1,96272,0,0,0,0,0.0
209,1778171468.2338152,decode,356,181248,0.9982100863013774,181177,356,1626.6977826487607,96273,1,356,180821,181177,181177,0.9978190590010629,0,96273,103,106,0,0,0.0
211,1778171468.4291549,decode,358,171124,0.9424528977325924,181106,358,1626.6977826487607,96167,1,358,180748,181106,181106,0.9974280317007485,1,96168,0,0,0,0,0.0
212,1778171468.572761,decode,358,164327,0.9050189180109377,181464,358,1626.6977826487607,96168,0,358,181106,181464,181464,0.9993996904826158,0,96168,20,20,0,0,0.0
215,1778171468.9139574,decode,358,181026,0.9969874375595491,181185,358,1626.6977826487607,96114,1,358,180827,181185,181185,0.9978631184151828,1,96115,33,0,0,0,0.0
216,1778171469.0278585,decode,358,167169,0.9206710248770467,181543,358,1626.6977826487607,96115,0,358,181185,181543,181543,0.9998347771970503,0,96115,1,1,0,0,0.0
219,1778171469.4132943,decode,358,181383,0.9989535889146514,181527,357,1626.6977826487607,96086,0,358,181169,181527,181527,0.9997466583688104,0,96086,28,0,0,0,0.0
220,1778171469.484917,decode,357,157462,0.8672104332692636,181383,356,1626.6977826487607,96086,1,357,181026,181383,181383,0.9989535889146514,1,96087,0,0,0,0,0.0
221,1778171469.663956,decode,356,165684,0.9124924961310327,181237,356,1626.6977826487607,96088,1,356,180881,181237,181237,0.9981495046069625,0,96088,46,48,0,0,0.0
224,1778171470.0628514,decode,358,181398,0.9990362003161263,181542,357,1626.6977826487607,96009,0,358,181184,181542,181542,0.9998292697702852,0,96009,31,0,0,0,0.0
225,1778171470.1470864,decode,357,137126,0.7552114025763742,181398,356,1626.6977826487607,96009,1,357,181041,181398,181398,0.9990362003161263,1,96010,0,0,0,0,0.0
226,1778171470.3808024,decode,356,181127,0.9975436876628133,181252,356,1626.6977826487607,96011,1,356,180896,181252,181252,0.9982321160084374,0,96011,86,88,0,0,0.0
228,1778171470.641707,decode,358,156707,0.8630523260616942,181485,357,1626.6977826487607,95923,0,358,181127,181485,181485,0.9995153464446807,0,95923,0,0,0,0,0.0
229,1778171470.8280988,decode,357,181207,0.9979842818040127,181341,357,1626.6977826487607,95924,1,357,180984,181341,181341,0.9987222769905217,0,95924,48,49,0,0,0.0
231,1778171471.0803816,decode,358,173261,0.9542222687293815,181565,357,1626.6977826487607,95875,0,358,181207,181565,181565,0.9999559405858801,0,95875,0,0,0,0,0.0
232,1778171471.239639,decode,357,163717,0.9016593876842922,181421,357,1626.6977826487607,95876,1,357,181064,181421,181421,0.9991628711317211,0,95876,16,16,0,0,0.0
235,1778171471.5872564,decode,357,180921,0.9964091577492248,181074,357,1626.6977826487607,95825,1,357,180717,181074,181074,0.9972517940442687,1,95826,34,0,0,0,0.0
236,1778171471.7070205,decode,357,131649,0.7250472261845098,181431,357,1626.6977826487607,95826,0,357,181074,181431,181431,0.999217945399371,0,95826,1,1,0,0,0.0
239,1778171472.2243328,decode,359,181365,0.9988544552328815,181508,358,1626.6977826487607,95726,0,359,181149,181508,181508,0.9996420172602755,0,95726,97,0,0,0,0.0
240,1778171472.297735,decode,358,166751,0.9183689204892798,181365,357,1626.6977826487607,95726,1,358,181007,181365,181365,0.9988544552328815,1,95727,0,0,0,0,0.0
241,1778171472.4483736,decode,357,161910,0.8917074675199507,181220,357,1626.6977826487607,95728,1,357,180863,181220,181220,0.9980558783519576,0,95728,28,29,0,0,0.0
244,1778171472.8143616,decode,358,175437,0.9662064293700054,181268,357,1626.6977826487607,95660,1,358,180910,181268,181268,0.9983202348366773,1,95661,38,0,0,0,0.0
245,1778171472.9407535,decode,357,167694,0.9235624239286678,181124,357,1626.6977826487607,95662,1,357,180767,181124,181124,0.9975271653825183,0,95662,11,12,0,0,0.0
248,1778171473.3333368,decode,358,181408,0.9990912745837762,181552,357,1626.6977826487607,95623,0,358,181194,181552,181552,0.9998843440379351,0,95623,27,0,0,0,0.0
249,1778171473.4086554,decode,357,150920,0.831180847372682,181408,356,1626.6977826487607,95623,1,357,181051,181408,181408,0.9990912745837762,1,95624,0,0,0,0,0.0
250,1778171473.6047802,decode,356,181421,0.9991628711317211,181262,356,1626.6977826487607,95625,1,356,180906,181262,181262,0.9982871902760873,0,95625,59,61,0,0,0.0
252,1778171473.8051567,decode,357,155123,0.8543285620659459,181278,356,1626.6977826487607,95564,1,357,180921,181278,181278,0.9983753091043271,1,95565,0,0,0,0,0.0
253,1778171473.9913187,decode,356,156355,0.8611137118404169,181133,356,1626.6977826487607,95566,1,356,180777,181133,181133,0.9975767322234033,0,95566,51,52,0,0,0.0
256,1778171474.3676844,decode,358,181571,0.99998898514647,181213,358,1626.6977826487607,95464,1,358,180855,181213,181213,0.9980173263646027,1,95465,48,0,0,0,0.0
257,1778171474.4443533,decode,358,151189,0.8326623451724651,181571,357,1626.6977826487607,95464,0,358,181213,181571,181571,0.99998898514647,1,95465,0,0,0,0,0.0
258,1778171474.639948,decode,357,181190,0.9978906555490078,181426,357,1647.8021376429579,95466,1,357,181069,181426,181426,0.9991904082655461,0,95466,59,60,0,0,0.0
260,1778171474.8901327,decode,358,161325,0.8884856228624299,181548,357,1647.8021376429579,95406,0,358,181190,181548,181548,0.9998623143308751,0,95406,0,0,0,0,0.0
261,1778171475.0523198,decode,357,181325,0.9986341581622818,181404,357,1647.8021376429579,95407,1,357,181047,181404,181404,0.9990692448767162,0,95407,39,40,0,0,0.0
263,1778171475.247045,decode,357,156730,0.863178996877289,181182,357,1647.8021376429579,95367,1,357,180825,181182,181182,0.9978465961348879,1,95368,0,0,0,0,0.0
264,1778171475.4251792,decode,357,168505,0.9280289470350768,181539,357,1647.8021376429579,95368,0,357,181182,181539,181539,0.9998127474899903,0,95368,48,49,0,0,0.0
267,1778171475.760971,decode,358,180702,0.9952030312876915,181363,357,1647.8021376429579,95293,1,358,181005,181363,181363,0.9988434403793516,1,95294,25,0,0,0,0.0
