batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
239,1779865191.842047,decode,2523,250198,0.3243154258456314,771253,2523,2649.3192048787073,8854,9,2523,768730,771253,771253,0.9997251981619386,26,8880,3,0,9,0,3,0,0,0.0
242,1779865196.2813263,decode,2551,771308,0.9997964910916244,771173,2543,2649.3192048787073,7140,9,2551,768622,771173,771173,0.999621499355123,9,7149,1700,1719,0,9,0,0,0,0.0
243,1779865196.3716214,decode,2543,767747,0.9951805979532448,771308,2535,2649.3192048787073,7140,8,2543,768765,771308,771308,0.9997964910916244,17,7157,0,1711,0,8,0,0,0,0.0
244,1779865196.441322,decode,2535,771347,0.999847044259947,771427,2535,2649.3192048787073,7152,8,2535,768892,771427,771427,0.9999507430667626,13,7165,12,0,8,0,12,0,0,0.0
246,1779865196.670577,decode,2526,517478,0.6707731394165646,771173,2518,2649.3192048787073,7140,9,2526,768647,771173,771173,0.999621499355123,22,7162,0,3,0,9,0,0,0,0.0
247,1779865198.1761456,decode,2518,521011,0.6753527379725587,771268,2518,2649.3192048787073,7170,8,2518,768750,771268,771268,0.9997446416882165,0,7170,832,0,5,3,846,0,0,0.0
250,1779865199.7108057,decode,2548,770884,0.9992468874155017,771359,2539,2649.3192048787073,5490,8,2548,768811,771359,771359,0.9998625990809693,8,5498,810,1659,0,8,0,0,0,0.0
251,1779865199.7578945,decode,2539,769948,0.9980336113757591,771189,2539,2649.3192048787073,5491,9,2539,768650,771189,771189,0.9996422391164862,16,5507,1,1650,0,9,1,0,0,0.0
254,1779865199.9254093,decode,2531,770152,0.9982980433331389,771273,2523,2649.3192048787073,5490,9,2531,768742,771273,771273,0.9997511228636425,20,5510,4,0,3,6,0,0,0,0.0
255,1779865200.1278377,decode,2523,255968,0.3317947022872068,771372,2523,2649.3192048787073,5494,8,2523,768849,771372,771372,0.9998794501370769,24,5518,4,0,8,0,4,0,0,0.0
258,1779865203.6378357,decode,2551,771376,0.9998846350774176,771241,2543,2649.3192048787073,3796,9,2551,768690,771241,771241,0.9997096433409163,9,3805,1681,1702,0,9,0,0,0,0.0
259,1779865203.7303843,decode,2543,767817,0.9952713344092085,771376,2534,2649.3192048787073,3796,8,2543,768833,771376,771376,0.9998846350774176,17,3813,0,1694,0,8,0,0,0,0.0
260,1779865203.7996335,decode,2534,771417,0.9999377807159107,771192,2534,2649.3192048787073,3808,9,2534,768658,771192,771192,0.9996461278217418,14,3822,11,0,9,0,12,0,0,0.0
262,1779865204.0273018,decode,2526,513593,0.6657372661105818,771243,2518,2649.3192048787073,3796,9,2526,768717,771243,771243,0.9997122358110867,23,3819,0,3,0,9,0,0,0,0.0
263,1779865205.5667605,decode,2518,514847,0.6673627449074164,771338,2518,2649.3192048787073,3827,8,2518,768820,771338,771338,0.9998353781441802,0,3827,845,0,5,3,859,0,0,0.0
266,1779865207.158997,decode,2548,770717,0.9990304161562741,771195,2540,2649.3192048787073,2113,9,2548,768647,771195,771195,0.9996500165269974,9,2122,830,1691,0,9,0,0,0,0.0
267,1779865207.2079117,decode,2540,770081,0.99820601064209,771327,2540,2649.3192048787073,2115,8,2540,768787,771327,771327,0.999821119558243,15,2130,2,1683,0,8,2,0,0,0.0
270,1779865207.370306,decode,2532,769680,0.9976862203729269,771409,2523,2649.3192048787073,2113,8,2532,768877,771409,771409,0.9999274108352291,19,2132,4,0,2,6,0,0,0,0.0
271,1779865207.5718575,decode,2523,264169,0.34242512622089144,771205,2523,2649.3192048787073,2118,9,2523,768682,771205,771205,0.9996629788778493,23,2141,5,0,9,0,5,0,0,0.0
274,1779865211.8185964,decode,2551,771175,0.9996240918252934,771342,2542,2649.3192048787073,446,8,2551,768791,771342,771342,0.999840563084521,8,454,1654,1676,0,8,0,0,0,0.0
275,1779865211.9110978,decode,2542,768838,0.9965947904311926,771175,2534,2649.3192048787073,446,9,2542,768633,771175,771175,0.9996240918252934,17,463,0,1667,0,9,0,0,0,0.0
276,1779865211.9722543,decode,2534,771238,0.9997057546356607,771293,2534,2649.3192048787073,454,8,2534,768759,771293,771293,0.9997770475653465,17,471,8,0,8,0,8,0,0,0.0
278,1779865212.192938,decode,2526,514315,0.6666731478420926,771364,2518,2649.3192048787073,446,8,2526,768838,771364,771364,0.9998690802563953,25,471,0,0,0,8,0,0,0,0.0
279,1779865212.9404607,decode,2518,393234,0.5097237074915907,771450,2518,2649.3192048787073,479,8,2518,768932,771450,771450,0.9999805564737221,0,479,843,0,8,0,479,0,0,0.0
281,1779865213.0123048,decode,1297,395523,0.5126907896016022,394531,1297,2649.3192048787073,0,0,1297,393234,394531,394531,0.5114049243970886,0,0,857,463,0,0,0,0,0,0.0
282,1779865213.0477595,decode,1297,394959,0.5119597130135521,395828,1296,2848.4156722498474,0,0,1297,394531,395828,395828,0.5130861413025867,0,0,1,463,0,0,0,0,0,0.0
283,1779865213.0831838,decode,1296,395029,0.5120504494695158,396819,1290,2848.4156722498474,0,0,1296,395523,396819,396819,0.514370710272015,0,0,6,0,0,0,0,0,0,0.0
284,1779865213.213688,decode,1290,60110,0.07791669097107451,396249,1286,2848.4156722498474,0,0,1290,394959,396249,396249,0.5136318562734538,0,0,4,0,0,0,0,0,0,0.0
285,1779865213.221466,decode,1286,60307,0.07817204928285794,396315,197,2848.4156722498474,0,0,1286,395029,396315,396315,0.5137174077890766,0,0,1089,0,0,0,0,0,0,0.0
286,1779865213.2327697,decode,197,58334,0.0756145774597681,60307,197,2848.4156722498474,0,0,197,60110,60307,60307,0.07817204928285794,0,0,0,0,0,0,0,0,0,0.0
287,1779865213.2367904,decode,197,58524,0.07586086212595516,60504,190,2848.4156722498474,0,0,197,60307,60504,60504,0.07842740759464137,0,0,7,0,0,0,0,0,0,0.0
288,1779865213.2444804,decode,190,57474,0.07449981528650036,58524,190,2848.4156722498474,0,0,190,58334,58524,58524,0.07586086212595516,0,0,0,0,0,0,0,0,0,0.0
289,1779865213.2679105,decode,190,0,0.0,58714,186,2848.4156722498474,0,0,190,58524,58714,58714,0.07610714679214223,0,0,4,0,0,0,0,0,0,0.0
289,1779865213.2686017,decode,186,0,0.0,57660,186,2848.4156722498474,0,0,186,57474,57660,57660,0.07474091501234664,0,0,186,0,0,0,0,0,0,0.0
